Date,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom,avg_sentiment_score
2021-11-30,162.81483459472656,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,73.65327451006766,64.80011360268995,161.70593181571576,157.92566835215626,0.8048486173152923
2021-12-01,162.29283142089844,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,79.80190035753148,64.11750442995643,162.89800317937676,158.8735931171926,0.9233868241310119
2021-12-02,161.29798889160156,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,77.18095299743842,62.07361211717488,164.01009239427972,159.81323260523692,0.8461359360001304
2021-12-03,159.40687561035156,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,70.40989513332643,59.99201203801311,164.3080699265605,160.67597292287934,0.8358239446367536
2021-12-06,162.8345489501953,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,73.56921990570547,61.71975333239383,164.70693889579383,161.5654331784453,0.7881056815385818
2021-12-07,168.60641479492188,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,77.00747337268923,65.58387141116123,166.42956393463442,162.63161794552747,0.8211484381130764
2021-12-08,172.44781494140625,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,77.84367482777294,69.92192447365416,169.72967512342666,163.91498680034192,0.8168503443400065
2021-12-09,171.93560791015625,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,73.90430550067661,69.14906411215294,173.14631133416685,165.32725620196624,0.824235463142395
2021-12-10,176.75209045410156,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,75.45794833555172,71.9592651552676,176.89898789531057,166.96324113447585,0.7777925729751587
2021-12-13,173.09788513183594,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,68.2358714481553,68.59616545901487,178.941170971803,168.64313963633828,0.8201948532036373
2021-12-14,171.70909118652344,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,65.61139666526665,70.25440567478736,179.03612217758644,170.27176319555488,0.8309803860528129
2021-12-15,176.6043701171875,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,68.9436840399872,71.24735980657823,178.9884368588226,171.93763353787932,0.828785502910614
2021-12-16,169.67018127441406,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,66.18477734424326,65.75713036888223,177.5042741563585,173.3751534174414,0.7309326032797495
2021-12-17,168.5670623779297,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,61.99910906436304,64.52791044866409,175.10090926969897,174.54831686830752,0.8484049141407013
2021-12-20,167.19793701171875,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,55.3293357148,63.86164399144058,172.3532112661034,175.4354467497589,0.8112939170428685
2021-12-21,170.3892364501953,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,59.24426131160999,65.09000166473363,171.0179901123047,176.15607209047604,0.7681083546744453
2021-12-22,172.9993896484375,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,62.88503612790902,66.83769256409971,171.34821288754242,176.81466149380893,0.8186217546463013
2021-12-23,173.62974548339844,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,66.10888005545183,67.44254364684254,172.98983924942786,177.42928939457673,0.8620050719806126
2021-12-27,177.61886596679688,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,66.53447313138662,67.82337350186069,175.8798191263218,178.11045993179422,0.859468400478363
2021-12-28,176.59449768066406,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210935,79144300,59.99506543748921,66.79667755786248,178.53405977499605,178.82707223107653,0.8146895103984408
2021-12-29,176.68313598632812,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,55.84874880920508,66.26374186244841,180.2783527721058,179.5598729482403,0.8567801505327225
2021-12-30,175.52088928222656,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,54.86370470228869,64.73472785452991,180.68295841409704,180.24717812039836,0.7929193178812662
2021-12-31,174.900390625,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,47.16527661140957,64.15075487726543,180.11610184486463,180.84273837792517,0.7421738902727762
2022-01-03,179.27362060546875,182.00999450683597,182.8800048828125,177.7100067138672,177.8300018310547,104487900,59.25049616932071,65.60191331253942,180.1435660776466,181.46227908689485,0.8381932718413216
2022-01-04,176.99835205078125,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,57.71772606818077,64.65915869669182,180.17914095791903,182.00529818386283,0.8380070626735687
2022-01-05,172.29022216796875,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,43.67051429166156,61.89139887844479,179.0831396083639,182.32128701484356,0.8572321087121964
2022-01-06,169.4141082763672,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,49.57349976496055,60.05853667779653,176.6726343944819,182.36279092109356,0.7577533841133117
2022-01-07,169.58152770996094,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,51.74398716876851,60.3699699370419,174.05636141998596,182.17904104330188,0.8279836140573025
2022-01-10,169.60125732421875,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,54.33239013510746,59.02151525331353,171.91754447859944,181.81075271001487,0.7768949925899505
2022-01-11,172.44781494140625,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,53.757634882000886,61.611241546063006,171.4188085536764,181.37034515160576,0.8921174287796021
2022-01-12,172.89100646972656,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,49.78523895406098,62.24762055348869,172.26223335651437,180.8867795041131,0.8413405588694981
2022-01-13,169.60125732421875,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,42.77640994241437,60.00902713969871,172.89993079599708,180.30411029071809,0.7641140321890513
2022-01-14,170.46803283691406,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,35.56086976313672,59.79484301221409,173.2196901109483,179.69740422898803,0.8039697781205177
2022-01-18,167.24717712402344,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,32.66351492986642,58.34366353579989,172.44804471719144,178.99269290604337,0.7528914749622345
2022-01-19,163.73085021972656,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,28.68717494689099,56.435640052448704,170.31219482421875,178.11854993567437,0.8646819591522217
2022-01-20,162.03671264648438,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,28.19367734571796,56.011273480605,167.38429281831995,177.06729664554936,0.8108786766727766
2022-01-21,159.96826171875,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,26.932424801904983,54.88380017211744,164.34867559876105,175.8240886120261,0.782929289340973
2022-01-24,159.19015502929688,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,15.097578392598464,55.87176030448504,161.7905124856968,174.43816622144934,0.7548530615038342
2022-01-25,157.37782287597656,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,15.34447745028551,55.02743746990432,159.7462292449643,172.91907865672653,0.8764343708753586
2022-01-26,157.28916931152344,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300,18.33681123706572,54.16594853036875,158.50732129029552,171.31820772489527,0.7928521687334235
2022-01-27,156.82626342773438,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600,20.416677851732643,53.9442156177993,157.87992906666764,169.6760088472833,0.7533029839396477
2022-01-28,167.76918029785156,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,47.172716879667554,57.61083406158714,160.44948594835068,168.35739248304114,0.7933848227063814
2022-01-31,172.15231323242188,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,53.5028350721831,58.25513328865942,165.5454559172043,167.4646410377928,0.8058853968977928
2022-02-01,171.98486328125,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,49.31386683109033,56.70995697472881,171.0602537829467,166.93770239996255,0.8324490934610367
2022-02-02,173.19638061523438,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,50.44247440678897,56.20082339771297,175.5042523624921,166.75597014953442,0.859897893667221
2022-02-03,170.30056762695312,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,51.02511024396434,54.72327737757572,177.51404799644396,166.76960020627936,0.8706843419508501
2022-02-04,170.0145721435547,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,49.00757728604623,54.36129407795921,177.2142085682262,166.90841870568278,0.7734186525146166
2022-02-07,169.29464721679688,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,52.93190642105714,53.854695393075936,175.4838764999852,167.0975326286896,0.8006204409258706
2022-02-08,172.4209442138672,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,63.72926639858208,57.25910520707978,174.3524643098465,167.37568289992058,0.7563517779111862
2022-02-09,173.85098266601562,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,68.95332477267824,56.56623275187777,174.33203104963206,167.77011999129016,0.8375016699234644
2022-02-10,169.74827575683594,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,64.66323731644282,52.812599701595296,174.09629291572955,168.1530598245533,0.8939912021160126
2022-02-11,166.31626892089844,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,59.80448276288293,51.55809446859999,172.75274661285707,168.42950399164133,0.8304542473384312
2022-02-14,166.55294799804688,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,63.30410961348842,52.07422235129512,170.95677761501736,168.63154563484613,0.7618577082951864
2022-02-15,170.40904235839844,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,67.22777470755639,54.36567975472051,170.21080695258243,168.88390914703282,0.8522377163171768
2022-02-16,170.17236328125,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,67.63696078862861,52.95899060404562,170.34343366526593,169.1703442566273,0.8521509046355883
2022-02-17,166.55294799804688,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,47.61120454094111,49.041511848900576,170.20582924274484,169.37979436866584,0.8290182484520806
2022-02-18,164.99472045898438,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,36.39009243572894,46.69386343912383,169.4377804842862,169.49438220927644,0.9320459216833115
2022-02-22,162.05580139160156,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,33.014186308582566,45.73759854637508,167.6310046879932,169.46541813990754,0.87777019739151
2022-02-23,157.86431884765625,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,26.32842296983695,41.88985802349072,164.51043100068063,169.20878659890096,0.8526262193918228
2022-02-24,160.49754333496094,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,34.624697560207395,44.51198789190838,161.99580566714508,168.84072074438063,0.7725836634635925
2022-02-25,162.57847595214844,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,39.116628086504726,46.02148807940413,161.1666541976158,168.4423595130097,0.9039803487913949
2022-02-28,162.84474182128906,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,40.43297866356431,43.80460795870685,161.75417643845682,168.04474203989645,0.8520006206300523
2022-03-01,160.95123291015625,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,32.34130238756535,45.85620105655861,162.5157382695362,167.61000725586493,0.8781714916229248
2022-03-02,164.264892578125,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,36.05050121054346,47.94729122866816,163.96947232641358,167.24893560510236,0.8145314931869507
2022-03-03,163.939453125,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,40.50305348356935,48.4072372259372,165.29491452303802,166.94121333738104,0.8215289248360528
2022-03-04,160.921630859375,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,41.05915767798782,45.54930560857591,165.48807548754144,166.58049488168732,0.7963074564933776
2022-03-07,157.10494995117188,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,36.00231691324373,42.67527163913179,163.925420788081,166.0382717806408,0.8454110423723856
2022-03-08,155.2705841064453,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,26.142358905862626,41.64597157501195,161.29775680387863,165.29491812720994,0.8130800979478019
2022-03-09,160.70465087890625,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,37.17946941433757,42.39186920664675,159.94418208575007,164.5659213837137,0.8274568691849709
2022-03-10,156.33570861816406,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,36.43977786059607,41.16996752850792,158.84311275289517,163.74838466359068,0.8330699741840363
2022-03-11,152.597900390625,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,34.44689968085284,39.84006876836675,157.3132332541726,162.77300164723906,0.8896705806255341
2022-03-14,148.5445556640625,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,33.509846589214376,38.90050670661335,154.69319086556482,161.58728863078906,0.7783295392990113
2022-03-15,152.95294189453125,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,44.03734020466373,41.22422546232085,153.10545139505402,160.40016205573744,0.8377954851497303
2022-03-16,157.39096069335938,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,46.38677389013177,41.25175239786614,153.53665224325775,159.37802262914255,0.7842628260453542
2022-03-17,158.40675354003906,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,45.02468471973852,42.479894797780055,155.67091397372158,158.54737313199675,0.853459412852923
2022-03-18,161.720458984375,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,48.75000041827829,45.63934647977236,159.0935602515635,157.9902032300394,0.8741721957921982
2022-03-21,163.10118103027344,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,52.417932393548114,47.32892282906332,162.7987747963029,157.73153865509266,0.8163163661956787
2022-03-22,166.49375915527344,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,52.50222495832216,48.68307571896226,166.43711222638987,157.82493137214138,0.815843117237091
2022-03-23,167.8646240234375,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,54.305507227621376,49.22993292230964,169.44737881747162,158.23399773086254,0.8852834329009056
2022-03-24,171.67140197753906,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,61.59082110255937,49.6101309066278,172.40319993760852,158.9781508440685,0.829302853345871
2022-03-25,172.31246948242188,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,67.60273640931456,49.68781397090702,174.7988262908627,159.98469300845247,0.8842770722177293
2022-03-28,173.18035888671875,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,71.20504502090333,51.33967343998703,176.57294679892183,161.2000473008652,0.8875686079263687
2022-03-29,176.4940643310547,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,69.68281839158085,52.26975008387927,178.29416830660116,162.64339210321205,0.8586361805597941
2022-03-30,175.32044982910156,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,75.71465144512017,53.12133006684134,179.40112713129835,164.19888194963045,0.790749241324032
2022-03-31,172.20399475097656,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,77.0108627596999,53.292475349240085,179.02507495302143,165.70505451918316,0.8861992135643959
2022-04-01,171.90814208984375,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,85.90480075706488,53.893836181605366,177.68178962168068,167.1226758911291,0.8386823311448097
2022-04-04,175.98121643066406,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,85.7580224250287,56.268086031575336,177.10500030517576,168.55266392650904,0.8086778149008751
2022-04-05,172.6477813720703,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,74.53217070470085,55.15100661721224,176.39266545459478,169.87721137982408,0.8459346294403076
2022-04-06,169.46229553222656,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,66.61725169201426,54.56958918374307,174.99484715317234,171.00316292320335,0.8361533731222153
2022-04-07,169.7680206298828,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,63.29856175577402,54.71340977249066,173.475372530234,171.96642694293672,0.8293918166309595
2022-04-08,167.74624633789062,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,57.516739364634695,54.0665911319296,171.77453374381017,172.74595224266653,0.8363158835305108
2022-04-11,163.46609497070312,165.75,169.02999877929688,165.5,168.7100067138672,72246700,45.23734676118938,48.195143715639,169.18954372213344,173.2546165953893,0.8773452490568161
2022-04-12,165.3497314453125,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,46.10686738371293,47.13688391732517,167.16550456345684,173.58448190992797,0.8665984923189337
2022-04-13,168.05198669433594,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,44.19852535380316,48.34134106416713,166.73834236222083,173.8352216583232,0.8592965826392174
2022-04-14,163.0123748779297,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,36.93543238506762,45.96681472016815,166.21045163857815,173.89271104190811,0.8222699642181397
2022-04-18,162.7954559326172,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,35.13971075910662,46.94308196452554,165.54581644077496,173.78912380051648,0.7926660358905793
2022-04-19,165.0933074951172,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,33.19764535447209,48.07914086480453,165.50561427877406,173.61198129392136,0.793619729578495
2022-04-20,164.92567443847656,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,34.212078131642585,48.2873231413747,165.86371456878354,173.3612118887002,0.8418460190296173
2022-04-21,164.12684631347656,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,36.80307634811515,46.68819105930921,166.08705760300762,173.0208322464446,0.8457556041804227
2022-04-22,159.56065368652344,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,32.29635907551338,44.43334180979041,165.1610162908381,172.4598997607372,0.8524769246578217
2022-04-25,160.63565063476562,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,25.928204324396788,46.364497391548255,163.9546538690124,171.745874644343,0.8931707680225373
2022-04-26,154.63938903808594,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,23.92917162839113,45.43491679792194,161.3217067217586,170.75023567109292,0.8504360914230347
2022-04-27,154.41259765625,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,26.17113208203537,45.253334588523245,158.46381131567134,169.5253396622556,0.8382791153022221
2022-04-28,161.3851776123047,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,39.04073368158132,46.5557491065053,157.8449033794981,168.33500117585723,0.8600121278029221
2022-04-29,155.47769165039062,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,35.440062063881214,44.624039457488166,157.63679043548277,167.03640285127818,0.8257943865130929
2022-05-02,155.78341674804688,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,39.93280451429984,45.96213603659853,157.59947674683852,165.70010868890358,0.8401104211807251
2022-05-03,157.282470703125,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,39.32113080855304,47.10712900340083,157.93906085081778,164.422092255796,0.8026951551437378
2022-05-04,163.7323760986328,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,44.79811095425443,50.612744060076864,160.12856588652642,163.41152012087514,0.9015133261680603
2022-05-05,154.60983276367188,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,40.787207165824526,48.85193314288512,160.53512249570906,162.39573035925892,0.8434717953205109
2022-05-06,155.34066772460938,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,41.62904712089959,48.07148650870002,159.95823410496567,161.40324799004824,0.8952870965003967
2022-05-09,150.18504333496094,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,34.479975546423205,45.57959146478064,157.4676876029583,160.2863219638817,0.8402440945307413
2022-05-10,152.60484313964844,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,37.69826091165488,46.38746977465931,155.17616019200798,159.17214327265805,0.7989186644554138
2022-05-11,144.693603515625,146.5,155.4499969482422,145.80999755859375,153.5,142689800,33.08998720489856,44.54034315816254,151.41867419926805,157.85325946146187,0.8665090582587502
2022-05-12,140.80218505859375,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,33.48222512491313,42.1834283098266,147.12459269822244,156.27707423086235,0.7461307495832443
2022-05-13,145.29608154296875,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,37.214200793991495,43.93939511192488,144.3152297357116,154.6538769548018,0.7471476942300797
2022-05-16,143.7454376220703,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,40.15044695221992,44.3583984375,143.03147165317728,153.01871595892712,0.8624309673905373
2022-05-17,147.39981079101562,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,43.95513821871125,46.77729483050897,143.7204027272234,151.52370405092344,0.9030347125870841
2022-05-18,139.08363342285156,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,31.59084994964208,44.89055779012524,143.50604214138454,149.94929991791358,0.8280591113226754
2022-05-19,135.65643310546875,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,32.92971721209247,42.02989183078176,141.8176413025519,148.24583308470807,0.7629406668923118
2022-05-20,135.89344787597656,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,32.85063934558062,43.30924959955561,139.3027925279405,146.50108028008285,0.7812802270054817
2022-05-23,141.3454132080078,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,37.08787558421001,46.32604210167173,138.50389234754775,144.9114562905757,0.819831132888794
2022-05-24,138.6293182373047,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,28.47315349469757,46.72790101155893,138.39118351791845,143.39095077616568,0.8436037642615182
2022-05-25,138.78736877441406,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,33.91407953056954,45.2220140058195,138.9878902242641,141.97617482467086,0.882160198688507
2022-05-26,142.00714111328125,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,37.326326018895,44.7728637141926,140.4799601699367,140.78345257460518,0.8567884266376495
2022-05-27,147.7948760986328,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,47.75510412069332,46.4821239184481,143.64640419699927,139.9983544497417,0.8231299638748169
2022-05-31,147.00474548339844,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,44.57416601616058,45.06840459783552,146.75924127752134,139.54075190673382,0.801372978836298
2022-06-01,146.8763427734375,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,52.49042843932235,44.5247327606902,149.1733938968543,139.3439491806244,0.801372978836298
2022-06-02,149.34555053710938,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,60.07454874974276,44.18005109662276,151.05168910171048,139.41256557458846,0.8829492926597595
2022-06-03,143.58741760253906,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,48.04343421757905,42.02786794058077,150.80031770648375,139.52467237742545,0.8154110875394609
2022-06-06,144.33802795410156,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,50.691251368544805,40.85041936929601,149.36001472858467,139.68205042544173,0.8489598723558279
2022-06-07,146.8763427734375,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,49.37307911397203,41.58524943602707,148.27700511277325,139.92724021295152,0.7348568609782627
2022-06-08,146.13560485839844,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,60.317920923289286,41.050382166366646,147.74467224737612,140.21107795345452,0.8217832267284393
2022-06-09,140.88121032714844,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,57.25650717288733,38.38725981897874,146.27160046510022,140.38689657528988,0.8254317566752434
2022-06-10,135.4391326904297,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,49.44871591368764,37.35532042270739,143.23222606928664,140.33823842231735,0.803725568147806
2022-06-13,130.25387573242188,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,36.45356266061763,36.87573023839575,138.52270082415956,139.97006172612527,0.8006344901190864
2022-06-14,131.12301635742188,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,40.399180543379615,37.2834644749998,134.04521378025865,139.4013083815539,0.7896885105541774
2022-06-15,133.76010131835938,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,43.953416625308286,36.717924495228125,131.53945249307037,138.7618933417812,0.8004765239628878
2022-06-16,128.45631408691406,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,34.479630198606,36.27211407730203,129.82361168138908,137.9431200969345,0.8708045753565702
2022-06-17,129.9378204345703,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,27.309223873428596,37.58401297858265,129.24780265731042,137.05998270016298,0.8890701134999593
2022-06-21,134.19464111328125,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,35.04035925580715,39.08647429343033,130.44015576911696,136.29030158948908,0.8102724254131317
2022-06-22,133.6810760498047,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,34.727928379235905,39.44970844805542,132.3441282176008,135.63567820310027,0.8138985708355904
2022-06-23,136.56507873535156,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,35.3487202097532,41.58191299197152,134.76842480283793,135.17721832564715,0.8532455478395734
2022-06-24,139.9132843017578,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,45.54170202182755,42.10685861926355,137.85114496404472,134.98058454066816,0.8310530270848956
2022-06-27,139.9132843017578,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,44.53125203726932,41.127439748684026,140.65246978143247,134.98887950963797,0.8374060243368149
2022-06-28,135.7453155517578,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,36.77539053897117,41.35469128536027,141.45858120388456,135.03331662491,0.8183486859003702
2022-06-29,137.51324462890625,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,39.999979025701904,42.05606968081598,141.280306051235,135.12441036064084,0.8301450490951539
2022-06-30,135.03419494628906,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,42.75219718982383,40.5785539104284,139.99518278488003,135.15749299279318,0.7880403498808543
2022-07-01,137.21693420410156,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,52.39742982125974,41.4169573621079,138.9485937253393,135.19092339852483,0.7796770855784416
2022-07-05,139.81451416015625,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,63.86026041352599,42.54259539879887,138.96665248678187,135.28274723357927,0.8585845112800599
2022-07-06,141.15774536132812,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,64.35030250365091,44.22618009351928,140.22906598948467,135.459155512265,0.8225051164627075
2022-07-07,144.54544067382812,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,65.09958730346278,45.01357411077837,142.60667464131055,135.8239187051633,0.8356600552797318
2022-07-08,145.2269287109375,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,76.96952746657774,46.95684319201473,145.27282662439828,136.38033240875794,0.9159983396530151
2022-07-11,143.0836944580078,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,70.6998642606954,46.39555906130688,146.84313930935332,137.0278600578744,0.7986303610461098
