Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,INTC,INTC,INTC,INTC,INTC,INTC,,,,
Date,,,,,,,,,,
2021-01-22 00:00:00+00:00,51.222068786621094,56.65999984741211,59.619998931884766,56.650001525878906,58.849998474121094,85729300,65.04520902265713,65.04520902265713,60.36016097405945,
2021-01-25 00:00:00+00:00,50.119163513183594,55.439998626708984,56.5,54.060001373291016,56.380001068115234,61968500,61.799595251925325,61.79959525192533,59.05538272279682,
2021-01-26 00:00:00+00:00,49.91123580932617,55.209999084472656,56.20000076293945,54.849998474121094,55.279998779296875,31485900,59.688290577854566,61.22366807054163,57.26029155615604,
2021-01-27 00:00:00+00:00,48.446712493896484,53.59000015258789,54.849998474121094,53.29999923706055,54.61000061035156,49722900,55.006036488274674,57.45247763216008,55.344594851407145,
2021-01-28 00:00:00+00:00,50.688697814941406,56.06999969482422,57.400001525878906,54.70000076293945,54.790000915527344,49202600,57.38766649539745,61.11883859265993,54.29639321529503,
2021-01-29 00:00:00+00:00,50.18243408203125,55.5099983215332,57.15999984741211,55.36000061035156,55.97999954223633,37256200,57.34398313404149,59.95228636812254,54.10113055681941,
2021-02-01 00:00:00+00:00,51.24919509887695,56.689998626708984,57.38999938964844,55.709999084472656,55.95000076293945,26926600,59.41498851336546,61.500658760375586,54.73711014179268,
2021-02-02 00:00:00+00:00,52.43346405029297,58.0,58.279998779296875,56.880001068115234,57.189998626708984,23580900,58.82789161107457,63.085145065185436,55.912473848130965,
2021-02-03 00:00:00+00:00,52.14418029785156,57.68000030517578,58.33000183105469,57.380001068115234,57.88999938964844,21893200,51.54857800134752,62.45723741351374,57.08469639402447,
2021-02-04 00:00:00+00:00,53.47024154663086,58.790000915527344,58.880001068115234,57.189998626708984,57.61000061035156,29853800,48.97229861276591,63.71016875049032,58.14407071200284,
2021-02-05 00:00:00+00:00,52.91545104980469,58.18000030517578,59.08000183105469,58.119998931884766,59.0,23432600,51.407125897536375,62.562744852466814,58.74465704253225,
2021-02-08 00:00:00+00:00,53.80677032470703,59.15999984741211,59.220001220703125,57.95000076293945,58.380001068115234,34358300,52.67244906708082,63.61549947311196,59.17272789309723,
2021-02-09 00:00:00+00:00,53.46114730834961,58.779998779296875,59.310001373291016,57.939998626708984,58.77000045776367,28754100,50.254748935012344,62.92932403512944,59.30589919427428,
2021-02-10 00:00:00+00:00,53.533912658691406,58.86000061035156,59.41999816894531,58.119998931884766,59.29999923706055,16325100,39.93289292224505,63.01331503373269,59.314737385451195,
2021-02-11 00:00:00+00:00,55.1710319519043,60.65999984741211,60.9900016784668,58.86000061035156,59.099998474121094,27539100,64.40921683303284,64.80733310081256,59.65475743226332,
2021-02-12 00:00:00+00:00,56.21698760986328,61.810001373291016,62.5099983215332,60.43000030517578,60.599998474121094,26214200,73.06299910778657,65.86513818208032,60.46097998185591,
2021-02-16 00:00:00+00:00,56.8172607421875,62.470001220703125,62.869998931884766,61.70000076293945,62.0,26326300,75.49157070099321,66.4439923611958,61.50824308299055,
2021-02-17 00:00:00+00:00,56.253353118896484,61.849998474121094,62.189998626708984,61.209999084472656,61.4900016784668,21055400,81.19332520645882,65.40212446023578,62.285879281554564,
2021-02-18 00:00:00+00:00,56.035072326660156,61.61000061035156,61.97999954223633,60.63999938964844,60.650001525878906,17846100,75.18180487767661,65.00754500729184,62.6151417510678,
2021-02-19 00:00:00+00:00,57.30839920043945,63.0099983215332,63.2599983215332,61.849998474121094,61.90999984741211,28290100,81.67228668471344,66.19718466424871,62.87815124819977,
2021-02-22 00:00:00+00:00,55.21651077270508,60.709999084472656,62.70000076293945,60.65999984741211,61.880001068115234,32288200,65.50925755588045,62.69549448062032,62.51719111818256,
2021-02-23 00:00:00+00:00,55.58940505981445,61.119998931884766,61.5,59.16999816894531,60.47999954223633,27374600,62.93531748178135,63.04397575455006,61.9653017911044,
2021-02-24 00:00:00+00:00,57.47209167480469,63.189998626708984,63.279998779296875,60.380001068115234,60.529998779296875,24669900,69.94930403189429,64.70844413538791,61.92824097450333,
2021-02-25 00:00:00+00:00,54.9345588684082,60.400001525878906,63.540000915527344,60.130001068115234,62.40999984741211,36394000,55.19690391345142,61.0051333704448,61.63724153692072,
2021-02-26 00:00:00+00:00,55.280174255371094,60.779998779296875,61.689998626708984,59.68000030517578,60.88999938964844,38216800,58.51900199884209,61.30674023684205,61.25250449132437,
2021-03-01 00:00:00+00:00,57.190155029296875,62.880001068115234,63.08000183105469,61.650001525878906,61.720001220703125,28495400,61.355316985559575,62.89284109359637,61.40927276226005,
2021-03-02 00:00:00+00:00,55.69856262207031,61.2400016784668,63.13999938964844,61.11000061035156,62.79999923706055,23320000,56.9727990823964,60.94193816235461,61.535020947697184,
2021-03-03 00:00:00+00:00,54.47981262207031,59.900001525878906,61.52000045776367,59.70000076293945,60.63999938964844,28740400,52.75132606185867,59.43553308379584,61.18134485495211,
2021-03-04 00:00:00+00:00,53.051883697509766,58.33000183105469,60.2400016784668,57.90999984741211,59.83000183105469,40210400,43.76004627492758,57.76264345295127,60.24180994515467,
2021-03-05 00:00:00+00:00,55.243797302246094,60.7400016784668,61.18000030517578,58.5099983215332,59.2599983215332,39511700,47.31560439526786,59.51194812010916,59.76068899751914,
2021-03-08 00:00:00+00:00,54.434329986572266,59.849998474121094,61.70000076293945,59.720001220703125,60.470001220703125,33112400,43.50197603627899,58.61543779983116,59.44778927119091,
2021-03-09 00:00:00+00:00,56.99916458129883,62.66999816894531,63.16999816894531,60.84000015258789,61.18000030517578,36387500,51.833631377976225,60.50080878985219,60.08769707727915,
2021-03-10 00:00:00+00:00,56.61716079711914,62.25,64.12000274658203,62.130001068115234,63.220001220703125,27160300,51.41969738305596,60.09307079006602,61.05184772761182,
2021-03-11 00:00:00+00:00,57.58124542236328,63.310001373291016,64.08999633789062,62.38999938964844,62.939998626708984,30701800,50.675682641887846,60.760495910695866,62.27832253581346,
2021-03-12 00:00:00+00:00,57.208343505859375,62.900001525878906,63.29999923706055,62.2400016784668,62.650001525878906,20173000,55.39143945017265,60.36996766686417,63.10001005307593,
2021-03-15 00:00:00+00:00,58.01780700683594,63.790000915527344,63.880001068115234,62.47999954223633,63.61000061035156,21247400,56.4213620874819,60.91527856021937,63.77335421629627,
2021-03-16 00:00:00+00:00,58.91822814941406,64.77999877929688,65.7300033569336,64.08000183105469,64.1500015258789,30186600,54.03348689541825,61.50449427981212,64.35801077563353,
2021-03-17 00:00:00+00:00,59.82775115966797,65.77999877929688,66.29000091552734,63.709999084472656,64.22000122070312,32394700,65.01115458466202,62.08189807736255,65.09735364432287,
2021-03-18 00:00:00+00:00,57.96323776245117,63.72999954223633,65.69999694824219,63.650001525878906,65.62999725341797,30094200,57.529353598677105,59.6783722214346,65.24234294698694,
2021-03-19 00:00:00+00:00,57.99052047729492,63.7599983215332,64.98999786376953,62.91999816894531,63.18000030517578,54951700,52.51140816789549,59.40285357764777,65.00777663799246,
2021-03-22 00:00:00+00:00,59.69131851196289,65.62999725341797,66.37999725341797,64.55999755859375,64.81999969482422,34380100,62.366187375820836,59.86784228077936,64.9892910119259,
2021-03-23 00:00:00+00:00,57.73585891723633,63.47999954223633,66.05000305175781,63.16999816894531,66.0,35160000,59.644394458739285,58.485152857425454,64.67123030074919,
2021-03-24 00:00:00+00:00,56.42616653442383,62.040000915527344,67.44000244140625,61.9900016784668,66.58000183105469,74584700,60.06511274784158,57.39020419481464,63.8450390709771,64.09533604848541
2021-03-25 00:00:00+00:00,56.4079704284668,62.02000045776367,62.439998626708984,60.97999954223633,61.65999984741211,35401400,53.99002280257649,56.32929688118734,62.89427229756057,64.12120586544859
2021-03-26 00:00:00+00:00,59.00008010864258,64.87000274658203,64.97000122070312,61.77000045776367,61.79999923706055,34705800,63.94446222282504,55.78102431154309,62.8133847323331,64.17622109910225
2021-03-29 00:00:00+00:00,58.66356658935547,64.5,65.12999725341797,63.61000061035156,64.01000213623047,26161600,55.88425199284259,53.94321813561276,63.196355045203006,64.25425744950783
2021-03-30 00:00:00+00:00,57.99961853027344,63.77000045776367,64.0,63.150001525878906,63.77000045776367,20709500,54.79193179339153,54.7158305999898,63.65134500831064,64.32760313998622
2021-03-31 00:00:00+00:00,58.20881271362305,64.0,64.48999786376953,63.58000183105469,64.01000213623047,33013200,52.29540538215132,54.59129026130708,64.02152636364252,64.4010903159916
2021-04-01 00:00:00+00:00,58.709041595458984,64.55000305175781,64.88999938964844,63.58000183105469,64.72000122070312,31416300,55.4383708801516,54.50092231344454,64.36462759152808,64.4983135360902
2021-04-05 00:00:00+00:00,60.51896667480469,66.54000091552734,66.73999786376953,64.69999694824219,64.94999694824219,27947500,58.45113880577208,53.211588512812085,65.02901147784608,64.66746315846589
2021-04-06 00:00:00+00:00,59.62765121459961,65.55999755859375,66.58000183105469,65.29000091552734,66.05999755859375,28771400,52.398519916423886,57.58091788373596,65.57939452739677,64.85560107751643
2021-04-07 00:00:00+00:00,60.255210876464844,66.25,66.56999969482422,65.36000061035156,65.66999816894531,17793300,51.47335763577808,59.29173199644276,66.11706049755367,65.06866534844012
2021-04-08 00:00:00+00:00,60.982818603515625,67.05000305175781,67.29000091552734,66.36000061035156,66.97000122070312,22224200,61.29252249696965,60.07831363640497,66.6646164133091,65.32187473431098
2021-04-09 00:00:00+00:00,62.08333206176758,68.26000213623047,68.4000015258789,66.62999725341797,66.80000305175781,27177100,64.16876999381914,62.5750047691886,67.41556663127861,65.63492857038962
2021-04-12 00:00:00+00:00,59.49122619628906,65.41000366210938,68.48999786376953,64.70999908447266,68.19999694824219,51266900,49.34758753323152,57.95570974354189,67.3932950607454,65.90006593721073
2021-04-13 00:00:00+00:00,59.31841278076172,65.22000122070312,65.62999725341797,64.20999908447266,65.61000061035156,26822000,55.83892672433767,58.323334441402615,66.86270975440439,66.10677407794665
2021-04-14 00:00:00+00:00,58.381622314453125,64.19000244140625,65.37999725341797,63.84000015258789,65.30999755859375,25768400,57.41890813932978,56.445516744244635,65.84058879505504,66.22324818338872
2021-04-15 00:00:00+00:00,59.13652038574219,65.0199966430664,65.22000122070312,63.68000030517578,63.970001220703125,24927700,59.80390470242258,56.083186320931226,65.02523374846487,66.28900070227418
2021-04-16 00:00:00+00:00,58.890933990478516,64.75,65.5199966430664,64.56999969482422,65.33000183105469,24625500,49.52829113574803,56.13183039318184,64.44377788967556,66.30156608590585
2021-04-19 00:00:00+00:00,57.87229537963867,63.630001068115234,64.73999786376953,63.06999969482422,64.69999694824219,23997700,46.77060467919295,54.197017694944726,63.993514613912566,66.24017832600899
2021-04-20 00:00:00+00:00,57.026451110839844,62.70000076293945,63.7599983215332,62.40999984741211,63.63999938964844,19872100,46.08632100165536,53.897896764592815,63.412595525414055,66.09735190330922
2021-04-21 00:00:00+00:00,57.93595504760742,63.70000076293945,63.779998779296875,62.29999923706055,62.790000915527344,24364200,48.961221379530976,53.91379440752153,63.11537365768894,65.93119389184461
2021-04-22 00:00:00+00:00,56.90821075439453,62.56999969482422,63.90999984741211,62.279998779296875,63.349998474121094,38257600,43.40877563428881,53.225533112940106,62.765565864485914,65.72085979741958
2021-04-23 00:00:00+00:00,53.87953186035156,59.2400016784668,60.0,57.900001525878906,59.15999984741211,77479500,27.68948451444794,50.30645253085214,61.682929961849936,65.38830734256217
2021-04-26 00:00:00+00:00,53.44295883178711,58.7599983215332,59.52000045776367,58.459999084472656,59.099998474121094,39645900,28.56241925936652,48.43440857348914,60.22466698463517,64.94616508906373
2021-04-27 00:00:00+00:00,52.72445297241211,57.970001220703125,58.630001068115234,57.77000045776367,58.560001373291016,38167700,24.060140312097857,46.81697538084214,58.72352551932286,64.40275709467441
2021-04-28 00:00:00+00:00,52.40611267089844,57.619998931884766,58.15999984741211,57.150001525878906,57.52000045776367,30387400,19.600226373273387,45.959004298384514,57.491747353293675,63.78339955134064
2021-04-29 00:00:00+00:00,53.00640106201172,58.279998779296875,58.29999923706055,57.470001220703125,57.880001068115234,23290600,16.64435475480866,47.0274767522582,56.89952468486748,63.134538921223864
2021-04-30 00:00:00+00:00,52.32425308227539,57.529998779296875,58.43000030517578,57.06999969482422,57.61000061035156,30731800,19.362328212460355,46.63143782237694,56.742140321057256,62.45154834841018
2021-05-03 00:00:00+00:00,52.078697204589844,57.2599983215332,57.880001068115234,56.84000015258789,57.86000061035156,22281700,19.242625822452553,45.16237530823118,56.76480660486703,61.751383897024766
2021-05-04 00:00:00+00:00,51.75127029418945,56.900001525878906,56.97999954223633,55.810001373291016,56.880001068115234,35323600,20.293368203490502,46.68638180050026,56.7452009875365,61.048866314097886
2021-05-05 00:00:00+00:00,51.70579147338867,56.849998474121094,57.29999923706055,56.459999084472656,56.959999084472656,21001900,14.44734687589849,46.26290832472806,56.69626180860731,60.35520619780152
2021-05-06 00:00:00+00:00,52.335391998291016,57.189998626708984,57.25,56.25,56.619998931884766,25529300,17.30103600697602,44.5848369485283,56.70806989958792,59.68932781620596
2021-05-07 00:00:00+00:00,52.77465057373047,57.66999816894531,58.0099983215332,57.2400016784668,57.70000076293945,19959000,22.71061439321346,47.42889099147934,56.90981705405496,59.06867730010611
2021-05-10 00:00:00+00:00,51.218955993652344,55.970001220703125,57.22999954223633,55.880001068115234,57.150001525878906,35046500,21.214712006638678,45.57985856523343,56.79308005053588,58.445825483703935
2021-05-11 00:00:00+00:00,50.367897033691406,55.040000915527344,55.630001068115234,54.29999923706055,55.04999923706055,35968100,12.73665816074454,42.63711398487233,56.26774730875034,57.81005668033533
2021-05-12 00:00:00+00:00,49.06843185424805,53.619998931884766,54.650001525878906,53.41999816894531,54.38999938964844,30232300,12.42652864145849,42.81402939547477,55.240414212930084,57.13521681950181
2021-05-13 00:00:00+00:00,49.425323486328125,54.0099983215332,54.38999938964844,53.459999084472656,54.040000915527344,29192500,20.847253928669844,44.34414857847753,54.26707046200531,56.45379954580756
2021-05-14 00:00:00+00:00,50.651580810546875,55.349998474121094,55.849998474121094,54.2599983215332,54.599998474121094,28158300,32.65513461072035,47.12576816411205,53.89180730569242,55.822371893958575
2021-05-17 00:00:00+00:00,50.63328170776367,55.33000183105469,55.88999938964844,54.7599983215332,55.290000915527344,20010200,35.430463018478974,44.529827503917105,54.069736835210016,55.25206927872609
2021-05-18 00:00:00+00:00,50.184879302978516,54.84000015258789,56.13999938964844,54.79999923706055,55.95000076293945,18703400,34.89130597033491,44.89296719803089,54.40667659489796,54.73584876068911
2021-05-19 00:00:00+00:00,50.66073989868164,55.36000061035156,55.43000030517578,53.84000015258789,54.06999969482422,23769700,33.88521547571729,42.18181951705517,54.84517204592927,54.29938754754291
2021-05-20 00:00:00+00:00,51.200653076171875,55.95000076293945,56.2400016784668,55.36000061035156,55.56999969482422,23145200,41.12360436692939,43.286445017986075,55.34637447318645,53.95773936455992
2021-05-21 00:00:00+00:00,51.31962203979492,56.08000183105469,56.709999084472656,55.97999954223633,56.41999816894531,17723100,43.26485892367164,42.13959504482457,55.78769824095446,53.70757236641816
2021-05-24 00:00:00+00:00,52.124908447265625,56.959999084472656,57.38999938964844,56.400001525878906,56.650001525878906,19164400,50.32326275046287,43.60740041552784,56.31100100892962,53.56017999359308
2021-05-25 00:00:00+00:00,52.04256057739258,56.869998931884766,57.560001373291016,56.41999816894531,57.560001373291016,22309900,50.107298640583736,42.422247959875996,56.77659630052972,53.49508727732261
2021-05-26 00:00:00+00:00,52.08831787109375,56.91999816894531,57.22999954223633,56.59000015258789,57.04999923706055,15173600,48.504980020353514,41.21198374693063,57.10469632004247,53.501602577147004
2021-05-27 00:00:00+00:00,52.82955551147461,57.72999954223633,57.880001068115234,57.0,57.11000061035156,32387600,50.32052026619749,40.96114962121585,57.44361497127648,53.59347117800673
2021-05-28 00:00:00+00:00,52.271339416503906,57.119998931884766,57.650001525878906,56.939998626708984,57.54999923706055,20303900,56.95282737319592,42.33000560209012,57.59585708464035,53.736194378919215
2021-06-01 00:00:00+00:00,52.060855865478516,56.88999938964844,57.81999969482422,56.59000015258789,57.61000061035156,20326400,62.21927707200556,42.06514276741192,57.52473599597661,53.90819004444336
2021-06-02 00:00:00+00:00,52.600772857666016,57.47999954223633,57.689998626708984,56.7599983215332,56.90999984741211,18483600,78.63502844044486,40.29993092501009,57.46525145251342,54.11575182611638
2021-06-03 00:00:00+00:00,51.466041564941406,56.2400016784668,57.099998474121094,56.09000015258789,56.97999954223633,21831300,64.6904112838699,41.19221638374483,57.160080611103716,54.31007111277104
2021-06-04 00:00:00+00:00,52.500118255615234,57.369998931884766,57.75,56.540000915527344,56.54999923706055,21493800,63.68565212514493,44.27555489634057,57.02462636388915,54.52230807631726
2021-06-07 00:00:00+00:00,52.24388885498047,57.09000015258789,57.439998626708984,56.779998779296875,57.40999984741211,17364400,61.518320293951554,43.99512685147584,56.97062654591571,54.73920106059696
2021-06-08 00:00:00+00:00,52.16153335571289,57.0,57.63999938964844,56.599998474121094,57.45000076293945,33254500,64.91713827920128,39.723159928794956,56.99443459173646,54.954528546167886
2021-06-09 00:00:00+00:00,52.16153335571289,57.0,57.47999954223633,56.970001220703125,57.36000061035156,13904800,62.20238804817877,40.11075702645883,56.993858784376975,55.168790700485474
2021-06-10 00:00:00+00:00,52.509273529052734,57.380001068115234,58.029998779296875,56.93000030517578,57.150001525878906,26738100,60.983114530082815,41.49587338410934,57.11039426013678,55.391400567144956
2021-06-11 00:00:00+00:00,52.939369201660156,57.849998474121094,57.939998626708984,56.95000076293945,57.470001220703125,18119700,62.919700793680846,41.867226707286825,57.350262655393045,55.63192190589074
2021-06-14 00:00:00+00:00,53.25050354003906,58.189998626708984,58.20000076293945,57.22999954223633,58.02000045776367,21784500,59.746440267282985,41.5425443897502,57.71149444965402,55.89704543978611
2021-06-15 00:00:00+00:00,53.0674934387207,57.9900016784668,58.41999816894531,57.79999923706055,58.209999084472656,20806500,58.722775677644535,38.06199029270489,58.00901986324427,56.171889368372476
2021-06-16 00:00:00+00:00,52.362850189208984,57.220001220703125,58.369998931884766,56.77000045776367,58.150001525878906,21879700,52.10086413143945,38.28651647467801,58.00632343099576,56.42833770164254
2021-06-17 00:00:00+00:00,52.32624816894531,57.18000030517578,57.900001525878906,56.70000076293945,57.04999923706055,21498800,45.682888634043074,37.02431409633431,57.777758168692536,56.66174819979167
2021-06-18 00:00:00+00:00,50.944427490234375,55.66999816894531,56.75,55.099998474121094,56.68000030517578,55118300,40.02749523162371,34.04373104551216,57.10630327860514,56.82355232261784
2021-06-21 00:00:00+00:00,51.12744140625,55.869998931884766,56.040000915527344,55.369998931884766,55.75,19254600,42.95579215362494,32.12119844307428,56.3748481711956,56.923711314802404
2021-06-22 00:00:00+00:00,51.12744140625,55.869998931884766,56.279998779296875,55.5,55.939998626708984,18682800,37.89472114250575,34.99998500511326,55.79115058051215,56.96919913456528
2021-06-23 00:00:00+00:00,50.569217681884766,55.2599983215332,55.970001220703125,55.22999954223633,55.869998931884766,20287900,41.86043269590256,34.5437485755555,55.345806595773404,56.952126648213884
2021-06-24 00:00:00+00:00,51.31047058105469,56.06999969482422,56.099998474121094,55.34000015258789,55.4900016784668,21209700,38.59649944686897,37.31248965858921,55.248321714304915,56.909358691022554
2021-06-25 00:00:00+00:00,51.16404342651367,55.90999984741211,56.40999984741211,55.75,56.02000045776367,21101200,39.42652403258488,35.46121993154972,55.37600896430738,56.845820787902845
2021-06-28 00:00:00+00:00,52.600772857666016,57.47999954223633,57.72999954223633,56.34000015258789,56.36000061035156,22480900,53.39942952456237,38.859941894538274,55.96993867893412,56.81417859132319
2021-06-29 00:00:00+00:00,51.932743072509766,56.75,57.83000183105469,55.880001068115234,57.54999923706055,26360000,48.39537887921367,39.330021187902155,56.5121916106253,56.79227305975538
2021-06-30 00:00:00+00:00,51.3745231628418,56.13999938964844,56.380001068115234,55.38999938964844,56.34000015258789,29891600,42.26931666028506,39.72430680831562,56.758444302491476,56.76021898954754
2021-07-01 00:00:00+00:00,51.25556182861328,56.0099983215332,56.63999938964844,55.869998931884766,56.130001068115234,24871600,38.020838766045436,37.61674142491556,56.66256520435064,56.715528627768386
2021-07-02 00:00:00+00:00,51.941890716552734,56.7599983215332,56.9900016784668,56.31999969482422,56.54999923706055,17219400,41.161930754555236,40.528199473753276,56.60259496130126,56.681082496281405
2021-07-06 00:00:00+00:00,51.328765869140625,56.09000015258789,57.0099983215332,55.70000076293945,56.91999816894531,26186600,38.90186697231761,44.37700438479176,56.41689792594525,56.6335900213944
2021-07-07 00:00:00+00:00,51.209808349609375,55.959999084472656,56.45000076293945,55.709999084472656,56.369998931884766,14857400,42.045446882787736,44.93853936221168,56.21329190032651,56.57148682820132
2021-07-08 00:00:00+00:00,50.688194274902344,55.38999938964844,55.720001220703125,54.790000915527344,55.310001373291016,19162000,39.408284344220036,45.29882959393763,55.89736276877047,56.47986956761793
2021-07-09 00:00:00+00:00,51.23725128173828,55.9900016784668,56.11000061035156,55.310001373291016,55.5099983215332,18708000,52.122037856546214,47.05670357744002,55.74265641877145,56.3875807965539
2021-07-12 00:00:00+00:00,51.91444396972656,56.72999954223633,56.7599983215332,56.11000061035156,56.2599983215332,15392800,55.32178474914594,47.2092192341564,55.87080835284609,56.31848715770042
2021-07-13 00:00:00+00:00,52.04256057739258,56.869998931884766,57.29999923706055,56.34000015258789,56.619998931884766,15716000,56.08272415751819,48.7849778414622,56.227899154508954,56.27419378207896
2021-07-14 00:00:00+00:00,51.722267150878906,56.52000045776367,57.459999084472656,56.33000183105469,57.16999816894531,16263600,57.914587193158845,48.64170681156173,56.5315253594909,56.24056606526982
2021-07-15 00:00:00+00:00,51.07253646850586,55.810001373291016,56.400001525878906,55.56999969482422,56.400001525878906,18917000,48.34606598264166,48.024645799248425,56.54314181780574,56.19799501757302
2021-07-16 00:00:00+00:00,50.3038330078125,54.970001220703125,56.93000030517578,54.900001525878906,56.04999923706055,25263800,44.4964932914461,46.68781194368977,56.13162705007226,56.124299244197424
2021-07-19 00:00:00+00:00,50.00185012817383,54.63999938964844,54.810001373291016,53.970001220703125,54.40999984741211,27007700,30.547942127378505,45.5058159696427,55.47171789997756,56.01644853990157
2021-07-20 00:00:00+00:00,50.55092239379883,55.2400016784668,55.560001373291016,54.27000045776367,54.91999816894531,19867000,39.470028564998536,45.73535100377172,54.984809016218094,55.897830213231536
2021-07-21 00:00:00+00:00,51.45688247680664,56.22999954223633,56.279998779296875,55.0099983215332,55.18000030517578,18497200,50.596027560811585,50.467959626818725,55.008697679307716,55.802384449153905
2021-07-22 00:00:00+00:00,51.209808349609375,55.959999084472656,56.540000915527344,55.68000030517578,56.060001373291016,36691000,49.67490737328035,51.69616212128714,55.30471734326295,55.72504508886685
2021-07-23 00:00:00+00:00,48.501068115234375,53.0,54.709999084472656,52.31999969482422,54.58000183105469,67742300,31.010105096860585,48.918354675101774,54.96287853356563,55.584398866722076
2021-07-26 00:00:00+00:00,49.69986343383789,54.310001373291016,54.540000915527344,52.7599983215332,52.810001373291016,32881200,41.55598375387894,50.50710464936632,54.546616113065475,55.43600326935913
2021-07-27 00:00:00+00:00,48.6657829284668,53.18000030517578,53.20000076293945,52.310001373291016,53.119998931884766,39878000,37.954945586025374,46.30575667396789,53.896767849392354,55.252246734226254
2021-07-28 00:00:00+00:00,48.565128326416016,53.06999969482422,53.91999816894531,52.939998626708984,53.029998779296875,28478800,39.53068902785831,46.16428681862784,53.28199013218735,55.0374212737968
2021-07-29 00:00:00+00:00,49.14164352416992,53.70000076293945,54.099998474121094,53.31999969482422,53.47999954223633,16886600,39.69396584283861,48.074325256055126,52.959343815813156,54.81622308114201
2021-07-30 00:00:00+00:00,49.15994644165039,53.720001220703125,53.900001525878906,53.25,53.650001525878906,16465700,35.514930735178964,47.182131485149554,53.02009157893633,54.594138272356766
2021-08-02 00:00:00+00:00,49.12334060668945,53.68000030517578,54.470001220703125,53.540000915527344,53.9900016784668,18098100,34.49952788972453,46.02451748086739,53.21334416553227,54.38029129026677
2021-08-03 00:00:00+00:00,49.471092224121094,54.060001373291016,54.15999984741211,53.2599983215332,53.88999938964844,16375900,38.0814082432888,46.49305466792463,53.53139486601858,54.19451663643809
2021-08-04 00:00:00+00:00,49.32467269897461,53.900001525878906,54.439998626708984,53.70000076293945,54.25,17612700,40.22518799179586,44.55128675381782,53.80183959344421,54.02925585143655
2021-08-05 00:00:00+00:00,49.635986328125,53.88999938964844,54.02000045776367,53.58000183105469,53.9900016784668,15310000,43.95972810711863,44.67857297099346,53.96302116085784,53.886392562872786
2021-08-06 00:00:00+00:00,49.663612365722656,53.91999816894531,54.130001068115234,53.72999954223633,53.86000061035156,19256000,45.83332965403726,44.63902852024394,54.01130310983368,53.76323077101771
2021-08-09 00:00:00+00:00,49.78335952758789,54.04999923706055,54.40999984741211,53.83000183105469,54.08000183105469,14670100,42.717248489296914,43.26007345457269,54.04367607193765,53.65923647042364
2021-08-10 00:00:00+00:00,49.68204116821289,53.939998626708984,54.38999938964844,53.5099983215332,54.2400016784668,16215700,34.293564942920895,44.067164285327934,54.031978460755006,53.570042035226756
2021-08-11 00:00:00+00:00,49.86625289916992,54.13999938964844,54.36000061035156,53.84000015258789,54.2599983215332,18590800,37.396139446563126,44.86365416304957,54.05672573128131,53.49975086282024
2021-08-12 00:00:00+00:00,49.31361770629883,53.540000915527344,54.18000030517578,53.2599983215332,54.16999816894531,15070100,55.55555555555556,42.643767279558446,53.954110078137326,53.428221436525
2021-08-13 00:00:00+00:00,49.26756286621094,53.4900016784668,53.560001373291016,53.060001373291016,53.5,15281100,38.61113465858517,44.626808179639866,53.78123234064892,53.35500234570593
