Date,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom,avg_sentiment_score
2021-12-13,28.116180419921875,28.160999298095703,30.29400062561035,28.11599922180176,30.249000549316406,598344000,37.80447993617569,59.77032639995499,30.04318853436094,33.44316092790136,0.886972188949585
2021-12-14,28.291898727416992,28.33699989318848,28.67799949645996,27.25,27.698999404907227,667035000,39.0209283834228,61.58672954057204,29.043594630077635,33.12802048491445,0.9023551940917969
2021-12-15,30.410518646240234,30.458999633789062,30.5,27.83799934387207,28.399999618530277,698297000,43.37579721017509,62.98526130520948,28.7143016872984,32.821707063320254,0.7715238034725189
2021-12-16,28.341819763183597,28.386999130249023,31.15999984741211,28.093000411987305,31.152000427246094,707366000,41.15776960088123,59.52327762863971,28.50350458742392,32.467227493471896,0.8553203642368317
2021-12-17,27.75675773620605,27.801000595092773,28.92200088500977,27.76000022888184,27.98500061035156,713758000,32.933322885517114,58.289377411130914,28.226043125114057,32.068247161105745,0.8580502867698669
2021-12-20,27.674882888793945,27.7189998626709,28.143999099731445,27.145000457763672,27.30500030517578,461847000,34.22844231036014,58.52306675353142,27.8982968282218,31.64335895454902,0.686428169409434
2021-12-21,29.028722763061523,29.075000762939453,29.1200008392334,27.400999069213867,28.374000549316406,524385000,42.545801380014666,60.06534323986676,27.971474930734345,31.2457515343056,0.768844553402492
2021-12-22,29.35320472717285,29.399999618530277,29.55500030517578,28.448999404907227,28.891000747680664,395184000,41.185978022807525,60.409265069507775,28.3063921571982,30.88860952733637,0.7216402888298035
2021-12-23,29.59282875061035,29.63999938964844,30.05900001525879,29.43099975585937,29.7549991607666,343022000,46.31069409279091,60.382808996354186,28.859820284987936,30.572588895757868,0.7413554787635803
2021-12-27,30.8957462310791,30.94499969482422,31.08699989318848,29.63999938964844,29.65999984741211,403686000,53.04289298326915,60.84813441801069,29.70920791818638,30.326916511907992,0.6794617772102356
2021-12-28,30.273740768432617,30.32200050354004,31.32999992370605,30.011999130249023,31.312000274658203,420591000,41.99803102077608,59.85876388974896,30.390400871122733,30.131338733314724,0.7958236187696457
2021-12-29,29.9532527923584,30.000999450683597,30.54800033569336,29.36599922180176,30.27300071716309,343139000,42.91151787778035,59.073413824019504,30.67902907747211,29.971059015841607,0.891439825296402
2021-12-30,29.538911819458008,29.586000442504883,30.457000732421875,29.540000915527344,29.82699966430664,308864000,46.21820886042619,58.44170988406589,30.54802820802939,29.82590808900465,0.7665561487277349
2021-12-31,29.364187240600582,29.410999298095703,30.030000686645508,29.33099937438965,29.673999786376957,266530000,46.67511368747753,58.45794176726952,30.178889760104088,29.684288249152463,0.7665561487277349
2022-01-03,30.07306289672852,30.121000289916992,30.711000442504883,29.78499984741211,29.815000534057617,391547000,59.3262311772322,58.57396976612292,29.915537310128254,29.568031839293877,0.7960120269230434
2022-01-04,29.243383407592773,29.290000915527344,30.468000411987305,28.349000930786133,30.277000427246094,527154000,54.26857033602176,57.43880563643223,29.636965834492383,29.44988518167688,0.7909827133019766
2022-01-05,27.5600643157959,27.60400009155273,29.416000366210938,27.53300094604492,28.948999404907227,498064000,36.69246189303841,54.89132870568091,29.014694296711625,29.286376458139056,0.9112346371014913
2022-01-06,28.133150100708008,28.17799949645996,28.4379997253418,27.065000534057617,27.63999938964844,454186000,48.86770163768684,53.89848937057658,28.41909417431764,29.111223667965085,0.7921715140342712
2022-01-07,27.203632354736328,27.246999740600582,28.42200088500977,27.05699920654297,28.141000747680664,409939000,47.10674337498262,53.10294294519063,27.762391951589876,28.906309876087484,0.8448893427848816
2022-01-10,27.35639190673828,27.399999618530277,27.4689998626709,25.643999099731445,26.58099937438965,594681000,48.34629222913178,52.74951349104766,27.26519271966183,28.689454765447227,0.9009394745031992
2022-01-11,27.772724151611328,27.816999435424805,28.065000534057617,26.839000701904297,27.322999954223636,404089000,42.77508949049951,52.52763573082983,27.07701268244272,28.48070913809637,0.8038751631975174
2022-01-12,27.95443725585937,27.999000549316406,28.59499931335449,27.607999801635746,28.066999435424805,383413000,41.81946279289868,52.44429558471294,27.22842490456321,28.289160403181988,0.7744488418102264
2022-01-13,26.53270149230957,26.575000762939453,28.479999542236328,26.49799919128418,28.378999710083008,540171000,34.27722320456432,50.19213969274077,27.15321214463976,28.083785948713285,0.8377129634221395
2022-01-14,26.899120330810547,26.941999435424805,27.19700050354004,26.209999084472656,26.299999237060547,395832000,27.278917854095297,50.37843773399908,27.02648195016264,27.887668818658963,0.8510696589946747
2022-01-18,25.86177062988281,25.902999877929688,26.63800048828125,25.770000457763672,26.26000022888184,424270000,26.048778087387376,45.49738795955483,26.628154656381323,27.672530912540257,0.9122496247291565
2022-01-19,25.027103424072266,25.066999435424805,26.542999267578125,25.052000045776367,26.07900047302246,488315000,24.67145723201409,44.684952253742615,25.975442337267328,27.423282218309243,0.8231234908103943
2022-01-20,24.11156463623047,24.149999618530277,25.57900047302246,24.077999114990234,25.304000854492188,435181000,23.46221189111316,42.42796424039889,25.066564349935515,27.12009854899273,0.6755761901537577
2022-01-21,23.336801528930664,23.374000549316406,24.822999954223636,23.26300048828125,23.506999969482425,718958000,22.16176528016375,41.82915567827169,24.096120967287003,26.753474303411785,0.8165148615837097
2022-01-24,23.33480262756348,23.371999740600582,23.3799991607666,20.88800048828125,22.32999992370605,913982000,16.70448116909293,42.98263710398189,23.29385235911668,26.345362807777104,0.7872038841247558
2022-01-25,22.28846740722656,22.323999404907227,22.94300079345703,22.0,22.54599952697754,664616000,16.35431803898311,40.726175912325104,22.56548362886063,25.884742523592827,0.8154470026493073
2022-01-26,22.73575782775879,22.77199935913086,24.05699920654297,22.299999237060547,23.239999771118164,755959000,23.491323382918,41.33057036314212,22.160397620152946,25.40234946031248,0.7488593955834707
2022-01-27,21.909074783325195,21.944000244140625,23.9950008392334,21.674999237060547,23.56800079345703,573353000,16.72715360125126,40.89956898527481,21.84533201082788,24.89147451921055,0.7816114068031311
2022-01-28,22.80364799499512,22.84000015258789,22.857999801635746,21.29599952697754,22.011999130249023,543774000,26.39022606775677,41.84010449179257,21.87745941624497,24.39713524931645,0.5936209559440613
2022-01-31,24.44702911376953,24.48600006103516,24.50900077819824,23.052000045776367,23.18199920654297,564680000,36.54165890730717,44.789506663025215,22.48522119233103,23.977507892950577,0.9133516550064087
2022-02-01,24.598787307739254,24.63800048828125,25.145000457763672,23.88999938964844,25.10400009155273,518925000,34.949345359088525,41.922450388305045,23.4034325281779,23.63511907656012,0.8125980297724406
2022-02-02,25.201828002929688,25.242000579833984,25.816999435424805,24.55299949645996,25.79400062561035,543419000,37.44878221766529,40.965625168300086,24.396029736297297,23.38271463701988,0.8564195707440376
2022-02-03,23.90988540649414,23.947999954223636,25.07699966430664,23.780000686645508,24.45800018310547,410178000,37.89735043181162,40.71385403839276,24.87904389313977,23.17430527466172,0.7825474441051483
2022-02-04,24.28029441833496,24.319000244140625,24.63500022888184,23.631999969482425,23.972000122070312,354829000,37.92023990745222,41.41962482620049,24.99226505009815,23.014100822386265,0.8684175809224447
2022-02-07,24.688644409179688,24.72800064086914,25.18199920654297,24.20199966430664,24.371999740600582,376868000,44.25540676484839,40.708605979547656,24.92537315060393,22.906491812065077,0.5960212349891663
2022-02-08,25.06804084777832,25.107999801635746,25.229999542236328,23.979999542236328,24.358999252319336,410359000,50.20980639952464,42.3812798129781,24.93772555071898,22.84889755277792,0.7139026634395123
2022-02-09,26.662498474121094,26.70499992370605,26.725000381469727,25.35300064086914,25.621999740600582,524282000,62.22371185987202,41.99985571251052,25.393129418113016,22.877072233115,0.8067681988080343
2022-02-10,25.782899856567383,25.823999404907227,26.924999237060547,25.600000381469727,25.9950008392334,513200000,61.60476728669943,41.81831192473838,25.856701870157263,22.95248043474979,0.8067681988080343
2022-02-11,23.91088104248047,23.948999404907227,26.152000427246094,23.77300071716309,25.916000366210938,605472000,52.32118281695224,41.194597681674665,25.71940765958844,23.01167390447319,0.8099127113819122
2022-02-14,24.228376388549805,24.267000198364254,24.875,23.7549991607666,23.93400001525879,440424000,58.304131017668766,40.67402406414632,25.23927530038236,23.068832596546876,0.8203106655014886
2022-02-15,26.45283317565918,26.4950008392334,26.545000076293945,24.78400039672852,24.948999404907227,699869000,63.81037513165288,45.11064510727293,25.22112006563129,23.18445822118814,0.9110088811980354
2022-02-16,26.46880340576172,26.51099967956543,26.582000732421875,25.552000045776367,26.25900077819824,732676000,68.02715249767473,45.8311643198324,25.547780849957704,23.346256075708855,0.7997083642653057
2022-02-17,24.467994689941406,24.506999969482425,25.78499984741211,24.165000915527344,25.6299991607666,810595000,56.0508153620265,40.54983021210423,25.554910230154945,23.48726896223542,0.8486421704292297
2022-02-18,23.60437393188477,23.642000198364254,24.98600006103516,23.100000381469727,24.667999267578125,761255000,46.75234811266596,40.2959592733494,25.113756736601243,23.58606056589013,0.8657225519418716
2022-02-22,23.35277366638184,23.38999938964844,24.06399917602539,23.0,23.03499984741211,633422000,45.23445497964465,41.35916644541009,24.39416464795969,23.648306191659543,0.7986737608909606
2022-02-23,22.35137176513672,22.386999130249023,24.155000686645508,22.301000595092773,23.802000045776367,566511000,39.42043637608617,40.65558026886609,23.40759965145227,23.65671495298301,0.8150721937417984
2022-02-24,23.71020126342773,23.74799919128418,23.799999237060547,20.88999938964844,21.01499938964844,735801000,49.26253413464474,44.63386760647306,22.85327912532922,23.657595360617627,0.7917230427265167
2022-02-25,24.118549346923828,24.15699958801269,24.21699905395508,23.381000518798828,23.72100067138672,528866000,49.40432181756643,44.94583069154117,22.875858796244923,23.663155982431164,0.9026025056838989
2022-02-28,24.34619140625,24.38500022888184,24.665000915527344,23.707000732421875,23.992000579833984,477319000,48.72176951662927,42.30320963668776,23.32589331732856,23.68613946618769,0.9245744744936625
2022-03-01,23.43963623046875,23.476999282836918,24.37700080871582,23.131999969482425,24.291000366210938,412056000,44.15202542729659,43.58907462965493,23.638027776853004,23.704149385397614,0.9059891253709793
2022-03-02,24.18557357788086,24.21999931335449,24.40900039672852,23.415000915527344,23.756000518798828,389642000,40.50874661395075,45.34342291933291,23.96132478039674,23.739818792813708,0.9052874147891998
2022-03-03,23.680294036865234,23.714000701904297,24.326000213623047,23.4689998626709,24.261999130249023,365095000,41.70337192378946,44.848875930203455,24.04193616539541,23.771615791998915,0.8152379095554352
2022-03-04,22.903396606445312,22.93600082397461,23.68000030517578,22.48200035095215,23.38400077819824,431415000,45.64076745041575,41.98501214573205,23.78946183907865,23.773570368038737,0.5191342234611511
2022-03-07,21.32164764404297,21.351999282836918,23.03300094604492,21.32999992370605,22.816999435424805,450821000,38.68839568396015,39.82708108854068,22.99041136924667,23.69609892436436,0.8123475313186646
2022-03-08,21.48341941833496,21.513999938964844,22.37299919128418,20.649999618530277,21.30900001525879,557467000,26.980312830500225,39.70819376163044,22.13017190490106,23.55609580965706,0.9124154448509216
2022-03-09,22.98128700256348,23.013999938964844,23.21999931335449,22.246999740600582,22.386999130249023,492742000,35.7880240614531,40.00453844408291,21.78885663735746,23.41214290818632,0.9124154448509216
2022-03-10,22.625791549682617,22.65800094604492,22.788000106811523,21.881999969482425,22.5310001373291,428066000,41.32332907886988,40.27559408608721,21.839189099783848,23.26184629700046,0.804242471853892
2022-03-11,22.068586349487305,22.100000381469727,23.145000457763672,22.04599952697754,23.02199935913086,367209000,42.54928820972128,40.03481273001981,21.97375387519297,23.09576547424589,0.8132194379965464
2022-03-14,21.299680709838867,21.32999992370605,22.261999130249023,21.15900039672852,21.86899948120117,385354000,40.52089595860216,39.67948459343361,21.90876299925525,22.902018127322226,0.9598638415336608
2022-03-15,22.940343856811523,22.972999572753903,23.038000106811523,21.32200050354004,21.51799964904785,491996000,52.54649886555383,42.23701442788194,22.091086038917,22.73993751431354,0.6461822390556335
2022-03-16,24.461179733276367,24.496000289916992,24.597000122070312,23.17200088500977,23.5,671422000,53.20535182138015,43.34776179450911,22.738893006064675,22.653219699937704,0.8849096894264221
2022-03-17,24.730796813964844,24.766000747680664,24.84199905395508,23.9060001373291,24.1200008392334,471941000,52.6411700651731,44.577880399953386,23.658105210583617,22.63473843680762,0.8603930175304413
2022-03-18,26.4153995513916,26.452999114990234,26.569000244140625,24.624000549316406,24.798999786376957,730719000,57.96119012790014,48.62053149916253,24.92388080057472,22.719915192367136,0.6353108584880829
2022-03-21,26.696001052856445,26.733999252319336,27.152000427246094,25.96699905395508,26.506999969482425,591727000,63.17450025645283,48.2571330119826,26.17460475497776,22.89995005606167,0.8500436743100485
2022-03-22,26.486297607421875,26.52400016784668,27.238000869750977,26.07200050354004,26.726999282836918,547007000,59.73960528781325,49.11190327941183,27.02900972462664,23.14629528500196,0.72722507574979
2022-03-23,25.597562789916992,25.63400077819824,26.61199951171875,25.575000762939453,26.125999450683597,502120000,57.86112059075954,47.86931279485615,27.17160188501532,23.41145069945092,0.8677587707837423
2022-03-24,28.10998916625977,28.149999618530277,28.31999969482422,25.90699958801269,26.166000366210938,877379000,68.68816925553374,50.3823984064499,27.480038346184628,23.75130872789731,0.7574193444516923
2022-03-25,27.65263557434082,27.691999435424805,28.357999801635746,27.270999908447266,27.88599967956543,579016000,74.71928177541709,49.64967807261193,27.738050416503288,24.129811377456488,0.8214627876877785
2022-03-28,28.17888832092285,28.2189998626709,28.25,27.20599937438965,27.756000518798828,425494000,75.41891467227046,51.915190000942566,28.08688469318428,24.54529085380408,0.8151294986406962
2022-03-29,28.61526870727539,28.6560001373291,28.94599914550781,27.979999542236328,28.69499969482422,488984000,73.26406622713435,51.99348759593422,28.47371400004685,24.991374580923324,0.7199822238513401
2022-03-30,27.6506404876709,27.690000534057617,28.496000289916992,27.50300025939941,28.304000854492188,463487000,69.75502637206392,52.08192625804807,28.61426769410721,25.42681381228052,0.88865527510643
2022-03-31,27.24721336364746,27.285999298095703,28.24799919128418,27.270000457763672,27.78199958801269,523440000,70.6088038503524,52.6115096283052,28.35560603286281,25.832466742526453,0.9027914603551229
2022-04-01,26.67403030395508,26.71199989318848,27.496000289916992,26.267000198364254,27.375,517235000,71.72614620339615,53.03972301580671,27.79277164382164,26.18837705315045,0.8946311374505361
2022-04-04,27.32110977172852,27.36000061035156,27.558000564575195,26.613000869750977,26.72800064086914,397120000,69.25643703019543,54.74365652510292,27.34696468584465,26.51009304225406,0.8089326769113541
2022-04-05,25.894140243530277,25.93099975585937,27.319000244140625,25.81999969482422,27.253999710083008,436615000,56.35124190406663,52.94537394563136,26.747996018149635,26.761551173217747,0.8706385294596354
2022-04-06,24.37230682373047,24.40699958801269,25.299999237060547,24.00300025939941,24.93400001525879,703833000,48.56983030354976,52.37151901411491,25.84179691545891,26.908653715035445,0.8636872669061025
2022-04-07,24.1735897064209,24.20800018310547,24.722000122070312,23.47800064086914,24.44099998474121,557992000,39.85357051604101,51.64422543122595,24.87179286455867,26.96682440518357,0.7748537361621857
2022-04-08,23.08613586425781,23.11899948120117,23.92300033569336,23.062000274658203,23.91699981689453,524781000,34.773819885302004,51.33738431579428,23.8490725526906,26.92700911174429,0.7989646593729655
2022-04-11,21.88584518432617,21.91699981689453,22.31999969482422,21.65999984741211,22.214000701904297,575207000,32.09204680306712,48.9567082136758,22.722984589470755,26.776805263240643,0.8366885047692519
2022-04-12,21.473432540893555,21.503999710083008,22.725000381469727,21.28199958801269,22.53700065612793,662258000,33.327948736585725,46.53271937312365,21.70851685302426,26.52758089704212,0.8413974146048228
2022-04-13,22.17143821716309,22.202999114990234,22.5,21.45499992370605,21.72800064086914,516943000,21.86583738795976,47.20429726062555,21.19944397512108,26.22182767997089,0.6966856122016907
2022-04-14,21.227781295776367,21.257999420166016,22.777000427246094,21.163000106811523,22.5049991607666,569097000,20.90268158755008,45.46137973478948,20.89319635449034,25.855646517703665,0.8731367985407511
2022-04-18,21.75203895568848,21.78300094604492,22.08799934387207,21.07900047302246,21.200000762939453,525701000,20.88837837618655,47.48962361483248,20.901252199423435,25.46523377475849,0.7390711382031441
2022-04-19,22.166446685791016,22.197999954223636,22.37299919128418,21.31399917602539,21.71999931335449,512781000,20.730605022937624,47.5431482089549,21.18958479563395,25.073271658814583,0.9413725932439169
2022-04-20,21.451465606689453,21.48200035095215,22.670000076293945,21.200000762939453,22.517000198364254,468974000,21.211281199616337,46.26656222582029,21.424969919763427,24.66571075024365,0.791154682636261
2022-04-21,20.15431022644043,20.183000564575195,22.392000198364254,20.0,21.708999633789062,656209000,19.585515519075045,44.45270556813772,21.195264093803637,24.213857662629987,0.9261342138051986
2022-04-22,19.48725700378418,19.51499938964844,20.48600006103516,19.5,20.30299949645996,624713000,19.429108005564387,41.7284065152833,20.584214497575857,23.711267288872147,0.7797745823860168
2022-04-25,19.87371063232422,19.902000427246094,19.94499969482422,19.09600067138672,19.20199966430664,641566000,17.6020903609147,43.10882703974488,19.978775005147916,23.182811305887142,0.8677271008491516
2022-04-26,18.761293411254883,18.788000106811523,19.788000106811523,18.670000076293945,19.718000411987305,653143000,18.09737102823881,43.88608673670024,19.28910824554135,22.612838199379578,0.7760034600893656
2022-04-27,18.388824462890625,18.415000915527344,19.16699981689453,18.290000915527344,18.597999572753903,499460000,20.171254981770616,43.07652397537786,18.64775284468525,22.008755168027083,0.8616620500882467
2022-04-28,19.753883361816406,19.78199958801269,20.03700065612793,18.489999771118164,18.96699905395508,570327000,30.262216209163256,41.89270658574053,18.52851640142576,21.430219536012576,0.8616620500882467
2022-04-29,18.520639419555664,18.54700088500977,20.12800025939941,18.517000198364254,19.402000427246094,500435000,29.87321956411417,40.656970157512895,18.489284212902337,20.853173770312733,0.6778588742017746
2022-05-02,19.50523376464844,19.53300094604492,19.573999404907227,18.391000747680664,18.541000366210938,572049000,39.30174458574477,44.021923367702165,18.701783405650747,20.323510799461385,0.8377410854612078
2022-05-03,19.57413673400879,19.601999282836918,19.825000762939453,19.132999420166016,19.399999618530277,475751000,41.19280866803503,45.04974643471732,19.02287719032981,19.84820383898376,0.8094865083694458
2022-05-04,20.305099487304688,20.333999633789062,20.399999618530277,18.750999450683597,19.92300033569336,648855000,41.37198818996781,46.29898778300816,19.55044655077385,19.450252780034813,0.8410975873470307
2022-05-05,18.817214965820312,18.8439998626709,19.924999237060547,18.5,19.867000579833984,626331000,39.38994339485663,45.75922322011305,19.651783665743743,19.086478957028454,0.8410975873470307
2022-05-06,18.64845085144043,18.674999237060547,19.511999130249023,17.989999771118164,18.73600006103516,633297000,35.89835455648766,43.74953792115681,19.46265306183786,18.753340865724734,0.7731954455375671
2022-05-09,16.925905227661133,16.950000762939453,18.2549991607666,16.82699966430664,18.03400039672852,644455000,28.71856915084595,41.39914640259422,18.678904681735563,18.400965988493716,0.9040996432304382
2022-05-10,17.569990158081055,17.594999313354492,18.197999954223636,17.024999618530273,17.68899917602539,761474000,34.14633083791435,41.97664879250223,17.91044612460666,18.061278927656524,0.910997211933136
2022-05-11,16.606359481811523,16.6299991607666,17.753000259399414,16.56800079345703,17.347000122070312,670167000,35.10271376228141,41.9201800761337,17.08737028488005,17.711609833916054,0.8534469803174337
2022-05-12,16.15200424194336,16.174999237060547,16.788000106811523,15.56700038909912,16.2189998626709,708728000,35.74111247076358,40.441507098861294,16.41128322524254,17.351098023644553,0.8041239082813263
2022-05-13,17.680831909179688,17.70599937438965,17.92799949645996,16.593000411987305,16.788000106811523,670437000,41.45923225616644,43.03145368978061,16.294763921487213,17.035864020143958,0.7777900397777557
2022-05-16,17.239458084106445,17.263999938964844,17.788000106811523,17.106000900268555,17.509000778198242,521446000,43.74589166021308,43.36949233626776,16.512378124275596,16.760150493481273,0.7777900397777557
2022-05-17,18.15116310119629,18.177000045776367,18.371000289916992,17.634000778198242,18.073999404907227,585830000,49.06475559946677,46.22930609576947,17.048398559262054,16.552293900405765,0.853981077671051
2022-05-18,16.913923263549805,16.937999725341797,18.118000030517575,16.86400032043457,17.704999923706055,545161000,38.71069782851996,44.70100413010083,17.335416940245963,16.372482603237923,0.7334148287773132
2022-05-19,17.09965705871582,17.124000549316406,17.687000274658203,16.733999252319336,16.937000274658203,621310000,43.838223362193816,42.96531608348342,17.441299064713295,16.221765899037628,0.8556680182615916
2022-05-20,16.670272827148438,16.694000244140625,17.40999984741211,15.755000114440918,17.332000732421875,739105000,37.08488128656432,42.88950202268661,17.242452819901278,16.087018934154123,0.8637616485357285
2022-05-23,16.873981475830078,16.898000717163086,16.915000915527344,16.179000854492188,16.27400016784668,639889000,37.848289146249726,43.745190232634734,17.01831669277615,15.971293410021952,0.8732583622137705
2022-05-24,16.13103675842285,16.15399932861328,16.597000122070312,15.779999732971191,16.510000228881836,588550000,31.23540975970629,43.772557630430086,16.642636734548244,15.849435267433014,0.8629663501467023
2022-05-25,16.95087242126465,16.975000381469727,17.111000061035156,16.0,16.020000457763672,781132000,41.07364998946941,42.63796216720251,16.516433609856502,15.752897563265256,0.8576450622998751
2022-05-26,17.825626373291016,17.85099983215332,18.09199905395508,16.02199935913086,16.035999298095703,996575000,46.31353184935838,41.71218916195408,16.764982917092066,15.707090383984616,0.8759785023602572
2022-05-27,18.784259796142575,18.81100082397461,18.881000518798828,18.100000381469727,18.18600082397461,738379000,58.93765970902636,42.69844736226797,17.461984023662527,15.736814958284294,0.7742228657007217
2022-05-31,18.64546012878418,18.67200088500977,19.200000762939453,18.350000381469727,18.979999542236328,664100000,55.43665362044646,40.083099551728566,18.19820950248025,15.82441250095232,0.6850866317749024
2022-06-01,18.293960571289062,18.31999969482422,19.05299949645996,18.121999740600582,18.724000930786133,544514000,59.09384161995629,39.29571071739981,18.700277205187867,15.948789266209436,0.8860283195972443
2022-06-02,19.564149856567383,19.59199905395508,19.61899948120117,18.197999954223636,18.29199981689453,648656000,66.90077225977967,41.41313911051796,19.185479880824232,16.13467464848958,0.6447271903355917
2022-06-03,18.69338607788086,18.71999931335449,19.332000732421875,18.52199935913086,19.082000732421875,598779000,55.36507644326681,41.4316148443591,19.355524906967627,16.339712476276215,0.8987469673156738
2022-06-06,18.75929450988769,18.785999298095703,19.33699989318848,18.56399917602539,19.138999938964844,422406000,58.38659080437349,37.645134220292015,19.312078069436428,16.553780342119314,0.8181243340174357
2022-06-07,18.899099349975582,18.926000595092773,19.0,18.1879997253418,18.472000122070312,388914000,54.511504513434616,38.33626303035028,19.184395337345624,16.770629173131674,0.7850750833749771
2022-06-08,18.625429153442383,18.64800071716309,19.18000030517578,18.53499984741211,18.798999786376957,363252000,61.648498795694806,37.180210379074346,19.01809676969894,16.977600269120355,0.8434443871180216
2022-06-09,18.02615547180176,18.04800033569336,18.933000564575195,18.041000366210938,18.481000900268555,395574000,55.958209563204186,35.8529831725282,18.681430544997703,17.158690003520633,0.8686519861221313
2022-06-10,16.95345687866211,16.974000930786133,17.69700050354004,16.868999481201172,17.600000381469727,465248000,51.66706677510855,35.75000139500224,18.07869257878776,17.28809061980047,0.7324249943097433
2022-06-13,15.628061294555664,15.647000312805176,16.312000274658203,15.605999946594238,16.0,604153000,43.43031304561919,34.89344225465503,17.11601799088295,17.3348856936321,0.8203982234001159
2022-06-14,15.816832542419434,15.836000442504885,16.06599998474121,15.411999702453612,15.730999946594238,469680000,48.22664083826302,35.74125705659685,16.188259378105702,17.323600841418237,0.8243753612041473
2022-06-15,16.50699806213379,16.527000427246094,16.868000030517578,15.925999641418455,16.094999313354492,563936000,47.46491718491304,35.81362495585813,15.688024900417131,17.285216791703252,0.8804562389850616
2022-06-16,15.582118034362791,15.60099983215332,15.94200038909912,15.401000022888184,15.859999656677246,545749000,37.33964035996201,36.29173584209555,15.395668070244064,17.20185338565076,0.8791438639163971
2022-06-17,15.86077880859375,15.880000114440918,15.994999885559082,15.32800006866455,15.64799976348877,630334000,32.13894140908268,38.29769835282367,15.34745369535504,17.094319595812827,0.8791438639163971
2022-06-21,16.545948028564453,16.56599998474121,17.007999420166016,16.406999588012695,16.475000381469727,483089000,37.968462941613616,39.65059617040371,15.609187868869668,16.991983065778804,0.8412818908691406
2022-06-22,16.340198516845703,16.360000610351562,16.66200065612793,16.18000030517578,16.22599983215332,437135000,38.61260237370244,40.62214009519647,15.946642480715354,16.894973172901057,0.9321914315223694
2022-06-23,16.20536231994629,16.225000381469727,16.584999084472656,15.852999687194824,16.518999099731445,463680000,27.460182925645853,41.8615967447336,16.17665675192168,16.801879263612584,0.7697513177990913
2022-06-24,17.105270385742188,17.125999450683594,17.139999389648438,16.309999465942383,16.5,472153000,39.37050127292227,43.82649862260791,16.51874657062569,16.738022962010024,0.8800930976867676
2022-06-27,16.848581314086914,16.868999481201172,17.329999923706055,16.625999450683594,17.312000274658203,427968000,37.53414262718943,42.38348252242604,16.80250896877713,16.689660755563107,0.931550145149231
2022-06-28,15.962656021118164,15.982000350952148,17.20199966430664,15.94499969482422,16.899999618530273,461149000,32.550968336787705,42.453803075721055,16.761629123880407,16.629474142975038,0.877264142036438
2022-06-29,15.523189544677734,15.541999816894531,15.81999969482422,15.170000076293944,15.814000129699709,482352000,31.937653788032733,41.05181476517482,16.410665455249823,16.543533962593333,0.8627650340398153
2022-06-30,15.14065170288086,15.159000396728516,15.56700038909912,14.862000465393066,15.361000061035156,686070000,32.76458407344283,39.89839608844895,15.881616093413996,16.423217775085522,0.9039022028446198
2022-07-01,14.50542163848877,14.52299976348877,15.062999725341797,14.392000198364258,14.89900016784668,577610000,34.571313000527454,39.990218260850455,15.208127256836551,16.256020075176018,0.8863286773363749
2022-07-05,14.94588851928711,14.96399974822998,14.970999717712402,14.05500030517578,14.175000190734863,651397000,45.16082867104517,42.30304001367318,14.727917142347856,16.06433223489902,0.7760850787162781
2022-07-06,15.111687660217283,15.130000114440918,15.319000244140623,14.788999557495115,15.010000228881836,529066000,44.98151561014756,43.43582636417671,14.555199956412268,15.860982467823565,0.7760850787162781
2022-07-07,15.838805198669434,15.857999801635742,15.94499969482422,15.388999938964844,15.456000328063965,492903000,45.26940527184644,44.00746727414817,14.79887062708537,15.679079918496644,0.8051713506380717
2022-07-08,15.818830490112305,15.838000297546388,16.03700065612793,15.388999938964844,15.43000030517578,467972000,51.922145500272336,45.48211222283217,15.21185452625005,15.524148205705972,0.6797156929969788
2022-07-11,15.133660316467283,15.152000427246094,15.527000427246094,15.038000106811523,15.526000022888184,437321000,44.46135157988281,45.05020989458052,15.462841549305,15.37818070200234,0.7900340308745702
2022-07-12,15.06374454498291,15.08199977874756,15.430999755859377,14.876999855041504,15.267999649047852,458483000,37.54196944686715,42.57832280604086,15.483428442598592,15.244327726364135,0.8335708379745483
2022-07-13,15.14564609527588,15.163999557495115,15.375,14.46500015258789,14.59000015258789,521918000,39.74621661689529,44.4560959136694,15.376853550804986,15.126537339527582,0.7290400862693787
2022-07-14,15.3533935546875,15.371999740600586,15.472999572753906,14.727999687194824,15.107999801635742,456235000,42.77730044703998,43.002722620859686,15.282561462094083,15.02901624162966,0.7788573056459427
2022-07-15,15.74292278289795,15.76200008392334,15.781999588012695,15.44499969482422,15.659000396728516,385935000,37.35632783411796,43.61150142379998,15.339405855506357,14.961526238731825,0.8282945156097412
2022-07-18,16.081510543823242,16.10099983215332,16.89699935913086,16.00200080871582,16.302000045776367,670517000,42.98758516628869,42.864368434306215,15.586154322190716,14.930309557235592,0.6707381755113602
2022-07-19,16.971433639526367,16.992000579833984,17.110000610351562,16.172000885009766,16.486000061035156,702366000,59.21532811782678,46.81371030514161,16.103601996103922,14.957657785826626,0.7931341528892517
2022-07-20,17.785449981689453,17.80699920654297,17.933000564575195,16.801000595092773,16.94700050354004,760538000,69.3424386569919,48.53911409479049,16.85202416988334,15.057594517714197,0.7931341528892517
2022-07-21,18.028152465820312,18.049999237060547,18.143999099731445,17.545000076293945,17.885000228881836,557049000,75.29307754281439,51.948555112306565,17.622303763302885,15.219022475375978,0.7931341528892517
