Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,VOO,VOO,VOO,VOO,VOO,VOO,,,,
Date,,,,,,,,,,
2021-02-23 00:00:00+00:00,336.7242736816406,356.2200012207031,357.55999755859375,349.5299987792969,353.69000244140625,5251100,66.06096708006648,61.418881388230055,357.1697840526851,
2021-02-24 00:00:00+00:00,340.4486389160156,360.1600036621094,360.5799865722656,354.20001220703125,355.1499938964844,3301200,71.96125084976207,63.337951483227485,356.91814911196934,
2021-02-25 00:00:00+00:00,332.2815246582031,351.5199890136719,360.2699890136719,350.0799865722656,359.0299987792969,7049200,43.09938170729653,57.10869456471595,355.5972290039063,
2021-02-26 00:00:00+00:00,330.4571838378906,349.5899963378906,354.4700012207031,347.7099914550781,353.4700012207031,7579500,36.760728032850885,55.881035271595294,353.3085615370009,
2021-03-01 00:00:00+00:00,338.520263671875,358.1199951171875,359.3900146484375,354.5,354.54998779296875,3721100,48.50486052409129,59.709072848196065,352.90871236781885,
2021-03-02 00:00:00+00:00,335.90191650390625,355.3500061035156,358.6300048828125,355.1600036621094,358.3800048828125,5462600,44.99271142221715,58.07281099646397,353.3685125177556,
2021-03-03 00:00:00+00:00,331.46856689453125,350.6600036621094,355.6400146484375,350.55999755859375,354.70001220703125,6317600,39.71648554073112,55.49777631846974,352.9908486722696,
2021-03-04 00:00:00+00:00,327.3850402832031,346.3399963378906,353.0199890136719,341.9200134277344,350.489990234375,6604500,34.86131516723674,53.32000714081374,351.0704155815972,
2021-03-05 00:00:00+00:00,333.3874206542969,352.69000244140625,353.7300109863281,342.5899963378906,349.7699890136719,8721300,41.11774867969162,55.86567873382031,350.20409308539485,
2021-03-08 00:00:00+00:00,331.7521667480469,350.9599914550781,356.3999938964844,350.6600036621094,353.6300048828125,5663500,39.93809570600373,55.0478048901425,349.6676362933534,
2021-03-09 00:00:00+00:00,336.3934326171875,355.8699951171875,358.4599914550781,354.2300109863281,354.75,6075100,45.38287546516629,56.841071446724825,350.8910779548414,
2021-03-10 00:00:00+00:00,338.4730224609375,358.07000732421875,359.8399963378906,356.8800048828125,358.29998779296875,7231400,48.906200141668386,57.598974368718146,353.4660482695608,
2021-03-11 00:00:00+00:00,342.0461730957031,361.8500061035156,363.760009765625,360.1600036621094,360.6600036621094,3340700,52.85664775498678,58.8408438601461,357.3160107853436,
2021-03-12 00:00:00+00:00,342.5281982421875,362.3599853515625,362.45001220703125,359.6700134277344,360.5,4847300,56.01825814122134,59.002843547422565,360.78358481050736,
2021-03-15 00:00:00+00:00,344.5133056640625,364.4599914550781,364.75,360.45001220703125,362.6700134277344,3154800,57.30495271941805,59.656707070885,363.82182416819563,
2021-03-16 00:00:00+00:00,344.125732421875,364.04998779296875,365.7799987792969,363.25,365.1199951171875,3698400,53.67881808657706,59.4715204548243,365.6331634521484,
2021-03-17 00:00:00+00:00,345.25054931640625,365.239990234375,366.04998779296875,361.6199951171875,362.8299865722656,5011600,65.10347552245045,59.83340947264653,366.6324129663333,
2021-03-18 00:00:00+00:00,340.1744689941406,359.8699951171875,364.760009765625,359.2799987792969,362.7300109863281,5067500,60.51984797429179,56.821337277952956,365.55196801387905,
2021-03-19 00:00:00+00:00,339.5695495605469,359.2300109863281,361.1700134277344,357.1400146484375,359.6499938964844,5382800,51.354669070133816,55.88976601549888,363.413943543097,
2021-03-22 00:00:00+00:00,342.2540588378906,362.07000732421875,363.5,359.760009765625,359.7900085449219,3417600,58.18713428549545,55.12849733520485,361.7500011405559,
2021-03-23 00:00:00+00:00,339.7397155761719,359.4100036621094,362.94000244140625,358.510009765625,361.5299987792969,4954600,61.215070250649305,53.36981225488603,360.37256183046287,
2021-03-24 00:00:00+00:00,337.8586730957031,357.4200134277344,362.2699890136719,357.4200134277344,360.7099914550781,4099000,65.10362500311999,53.49012117369605,358.91673802847816,359.97213030416685
2021-03-25 00:00:00+00:00,339.75860595703125,359.42999267578125,360.239990234375,354.1400146484375,356.0799865722656,5487300,60.42052776404244,54.171905625314196,358.2414938878531,360.0922485542915
2021-03-26 00:00:00+00:00,345.3013000488281,364.010009765625,364.3699951171875,358.75,359.3699951171875,3322600,68.54224029901874,55.39703290456719,359.3053813587535,360.3287531534831
2021-03-29 00:00:00+00:00,345.0926513671875,363.7900085449219,364.67999267578125,361.1099853515625,362.57000732421875,3143300,62.983641561180804,55.78290325609244,361.091592684659,360.67299350731133
2021-03-30 00:00:00+00:00,344.2103576660156,362.8599853515625,363.4700012207031,361.2699890136719,362.55999755859375,3696200,58.1936045637539,56.417399241887104,362.66613319474044,361.0711619134207
2021-03-31 00:00:00+00:00,345.576416015625,364.29998779296875,365.82000732421875,363.3900146484375,363.3900146484375,7470300,54.555565517499666,56.00087903600859,363.99913644501663,361.54255151644685
2021-04-01 00:00:00+00:00,349.2380065917969,368.1600036621094,368.2900085449219,366.0299987792969,366.20001220703125,5132000,59.589970784283054,55.71545925379791,365.75746780549645,362.18654458846333
2021-04-05 00:00:00+00:00,354.27508544921875,373.4700012207031,374.07000732421875,370.80999755859375,370.8900146484375,3764100,63.46787216378217,57.301022620161376,368.6448931144946,363.0985955791478
2021-04-06 00:00:00+00:00,354.07586669921875,373.260009765625,374.3299865722656,372.6700134277344,373.0400085449219,3583500,63.84965710173872,57.736889706778044,371.6568068379104,364.179686743406
2021-04-07 00:00:00+00:00,354.5217590332031,373.7300109863281,374.0799865722656,372.7200012207031,373.1400146484375,2768900,63.04952516222724,57.44091508157013,374.1451867305871,365.3787080968862
2021-04-08 00:00:00+00:00,356.2481689453125,375.54998779296875,375.55999755859375,374.05999755859375,374.9700012207031,3949400,77.05314569257469,58.220709246136515,376.01913612442786,366.69789536755394
2021-04-09 00:00:00+00:00,358.8094177246094,378.25,378.3999938964844,375.3299865722656,375.4200134277344,2627500,80.63786046667106,62.832990564451684,377.72170974269056,368.14949439783805
2021-04-12 00:00:00+00:00,358.9706726074219,378.4200134277344,378.6499938964844,377.0799865722656,377.70001220703125,2747500,78.81563505441417,62.05408420157156,378.95907420148757,369.6533108714489
2021-04-13 00:00:00+00:00,359.94775390625,379.45001220703125,380.1199951171875,377.9200134277344,378.3699951171875,2985500,87.47193902880223,65.85129641135913,379.96334996078957,371.1730603206201
2021-04-14 00:00:00+00:00,358.7904052734375,378.2300109863281,380.510009765625,377.70001220703125,379.4599914550781,3691100,90.06540648142273,63.581592214880416,380.28190859399666,372.62120548484194
2021-04-15 00:00:00+00:00,362.64178466796875,382.2900085449219,382.5400085449219,380.2799987792969,380.3299865722656,3573800,90.79224667569196,63.302134685414856,381.06396117547547,374.0982840351811
2021-04-16 00:00:00+00:00,363.9129333496094,383.6300048828125,384.1499938964844,382.19000244140625,383.55999755859375,3252500,89.58832106720263,63.60595232899968,382.2456981620403,375.6056894400921
2021-04-19 00:00:00+00:00,362.1199951171875,381.739990234375,383.0899963378906,380.3699951171875,382.6199951171875,3945700,83.93185764640049,61.36633716321702,383.0519146235302,377.05434717107244
2021-04-20 00:00:00+00:00,359.4639587402344,378.94000244140625,381.1600036621094,377.4700012207031,380.489990234375,4106700,78.38985333893683,59.460137775574246,382.59540494668363,378.3472518560553
2021-04-21 00:00:00+00:00,362.84100341796875,382.5,382.6700134277344,378.1400146484375,378.2799987792969,3640100,79.8948928175422,59.77471235568131,382.3121999413076,379.59756565757317
2021-04-22 00:00:00+00:00,359.5113525390625,378.989990234375,383.1199951171875,377.9599914550781,382.32000732421875,3965000,67.99599184169398,58.210768359825124,381.3306108262804,380.692529066267
2021-04-23 00:00:00+00:00,363.3437194824219,383.0299987792969,384.4599914550781,379.4599914550781,379.57000732421875,3781100,66.58569592131931,59.60462005669916,381.1920137655855,381.7595542355689
2021-04-26 00:00:00+00:00,364.1310729980469,383.8599853515625,384.45001220703125,383.32000732421875,383.7300109863281,3125200,68.00267443427423,59.6840009719947,381.80657709295093,382.79616455393756
2021-04-27 00:00:00+00:00,364.0172119140625,383.739990234375,384.3800048828125,382.7200012207031,384.20001220703125,3370600,67.20519166069568,59.03911626239996,382.90017117586996,383.78407208591256
2021-04-28 00:00:00+00:00,363.846435546875,383.55999755859375,385.1700134277344,383.239990234375,384.1000061035156,3960400,64.59017523419035,59.114477010306345,383.68337359187575,384.7137017801224
2021-04-29 00:00:00+00:00,366.27490234375,386.1199951171875,386.739990234375,382.80999755859375,386.3999938964844,4209900,64.40863387172112,59.90768095857102,384.80822393243966,385.64346714222796
2021-04-30 00:00:00+00:00,363.8559875488281,383.57000732421875,384.760009765625,382.7300109863281,383.9100036621094,5219200,58.67295177930291,59.43806358853862,385.1650974158085,386.458041230596
2021-05-03 00:00:00+00:00,364.6813049316406,384.44000244140625,385.94000244140625,383.9599914550781,385.55999755859375,4180800,58.44902742554551,60.015498812758786,385.19000096176615,387.1749829049615
2021-05-04 00:00:00+00:00,362.4615173339844,382.1000061035156,382.9599914550781,378.45001220703125,382.5199890136719,5485600,56.31321328078794,60.23956428012272,384.39685354521777,387.7091621649129
2021-05-05 00:00:00+00:00,362.52789306640625,382.1700134277344,383.9100036621094,381.44000244140625,383.7200012207031,4410700,49.77495266679945,60.12169892846855,383.42926176437226,388.0752991599189
2021-05-06 00:00:00+00:00,365.47802734375,385.2799987792969,385.3699951171875,380.2699890136719,382.260009765625,4737300,52.90185735616305,59.86180826255855,383.2148275664359,388.3756105812499
2021-05-07 00:00:00+00:00,368.08673095703125,388.0299987792969,388.67999267578125,385.3299865722656,386.0199890136719,3516600,60.73748688491966,65.02840971899803,384.3943197539358,388.6848355672647
2021-05-10 00:00:00+00:00,364.4820861816406,384.2300109863281,388.6600036621094,384.0899963378906,388.4100036621094,5942700,58.732284107155266,64.04249401970108,385.201823964745,388.88173232956603
2021-05-11 00:00:00+00:00,361.2852783203125,380.8599853515625,381.739990234375,376.95001220703125,379.75,7081500,47.27572096569457,59.62091370946376,384.6876067498718,388.89574360665614
2021-05-12 00:00:00+00:00,353.5731201171875,372.7300109863281,379.2699890136719,372.1300048828125,378.0400085449219,7707400,40.985037395524145,57.03416220414322,381.3348686449455,388.5215851567865
2021-05-13 00:00:00+00:00,357.7754211425781,377.1600036621094,379.04998779296875,374.1700134277344,374.2099914550781,7179100,41.64054717935613,60.74789374691495,378.04413190128827,387.9593456832666
2021-05-14 00:00:00+00:00,363.2678527832031,382.95001220703125,383.7900085449219,379.80999755859375,379.80999755859375,5167900,48.86451913615412,64.67335664330531,377.0486510305694,387.41367293039133
2021-05-17 00:00:00+00:00,362.3951416015625,382.0299987792969,382.75,380.0,381.8999938964844,3781600,47.9080096204751,62.29467065076472,377.9404496009904,386.8670574599374
2021-05-18 00:00:00+00:00,359.26470947265625,378.7300109863281,382.4700012207031,378.5400085449219,382.25,3128300,44.510126170425465,61.48566059512456,378.8515124080157,386.247025912876
2021-05-19 00:00:00+00:00,358.316162109375,377.7300109863281,377.8399963378906,372.6199951171875,374.05999755859375,5086300,40.11313738676372,59.34348829789427,379.21801911941685,385.5742033019638
2021-05-20 00:00:00+00:00,362.1390075683594,381.760009765625,382.989990234375,378.45001220703125,378.57000732421875,4776700,47.938967586434096,59.96970587419384,379.87534383138023,384.9961216772335
2021-05-21 00:00:00+00:00,361.86395263671875,381.4700012207031,384.45001220703125,381.010009765625,383.2300109863281,3567500,46.572810822650766,58.50676563272401,380.4821906504005,384.5045049074975
2021-05-24 00:00:00+00:00,365.5159606933594,385.32000732421875,386.3999938964844,383.44000244140625,383.69000244140625,2962500,53.59054581142123,59.674712274159326,381.98984609276357,384.1775196649329
2021-05-25 00:00:00+00:00,364.7477111816406,384.510009765625,386.760009765625,383.94000244140625,386.3999938964844,4031800,52.566912052706115,58.541375290920726,383.6036335338246,383.9536688707184
2021-05-26 00:00:00+00:00,365.4117736816406,385.2099914550781,385.75,384.07000732421875,385.0899963378906,2642700,49.9189166644281,58.99201681969124,385.0885589907868,383.8386479305703
2021-05-27 00:00:00+00:00,365.57293701171875,385.3800048828125,386.7799987792969,385.32000732421875,386.2799987792969,3015900,46.7356563986548,58.63341163320912,385.9725870768229,383.82160519324356
2021-05-28 00:00:00+00:00,366.2843933105469,386.1300048828125,387.2699890136719,385.94000244140625,387.0299987792969,3370100,52.530625285035256,61.721129929958295,386.5816776468296,383.8882738040003
2021-06-01 00:00:00+00:00,365.99981689453125,385.8299865722656,388.6199951171875,385.3800048828125,388.5,4389000,57.209168907307834,61.90901563862026,386.731755050505,383.99516939853237
2021-06-02 00:00:00+00:00,366.6163635253906,386.4800109863281,387.239990234375,385.4700012207031,386.45001220703125,3209200,75.47234879750341,61.14713628441519,386.80870527787647,384.14623351597066
2021-06-03 00:00:00+00:00,365.22198486328125,385.010009765625,386.1099853515625,382.70001220703125,384.1700134277344,3391000,66.33372152239538,61.81902205690697,386.4556684397688,384.27965825651927
2021-06-04 00:00:00+00:00,368.5325927734375,388.5,388.79998779296875,386.760009765625,386.80999755859375,2628100,62.770311073660565,64.15299698965543,386.8027513600359,384.50071779099443
2021-06-07 00:00:00+00:00,368.2195739746094,388.1700134277344,388.69000244140625,387.25,388.5199890136719,2500600,64.52225731757315,63.29079445885364,387.4010776712437,384.786712609595
2021-06-08 00:00:00+00:00,368.27642822265625,388.2300109863281,389.0799865722656,386.44000244140625,389.0,2386600,76.53627665595997,61.68918908967189,388.09623234296083,385.1254515865748
2021-06-09 00:00:00+00:00,367.69781494140625,387.6199951171875,389.1300048828125,387.4100036621094,389.0799865722656,2968100,78.24089485489804,61.45782374113915,388.3940184005583,385.48655594118657
2021-06-10 00:00:00+00:00,369.3958435058594,389.4100036621094,390.3599853515625,387.5799865722656,388.8599853515625,2611800,75.0490138277951,62.66095220077276,388.8702176180753,385.91057000628524
2021-06-11 00:00:00+00:00,370.0408935546875,390.0899963378906,390.20001220703125,388.7300109863281,390.0,2241500,77.52227427564758,62.38832234233342,389.41977939798375,386.39615836572756
2021-06-14 00:00:00+00:00,370.97052001953125,391.07000732421875,391.07000732421875,389.0,390.2099914550781,2252200,72.4784301748492,61.318054340651706,390.21227346092763,386.9552097922064
2021-06-15 00:00:00+00:00,370.19268798828125,390.25,391.20001220703125,389.4100036621094,391.1499938964844,2405000,72.42175132083389,58.67452365979969,390.74371713965826,387.540573244923
2021-06-16 00:00:00+00:00,368.1626892089844,388.1099853515625,390.5799865722656,386.0199890136719,390.4200134277344,4194300,60.18250435580205,57.52659498775585,390.48854200575096,388.0795525658806
2021-06-17 00:00:00+00:00,368.02978515625,387.9700012207031,388.9100036621094,385.5,387.6199951171875,4065300,59.11325394353947,57.24165438038333,389.65699515294546,388.5631076571911
2021-06-18 00:00:00+00:00,363.1445617675781,382.82000732421875,385.3800048828125,382.5199890136719,384.7900085449219,5211100,41.10696048303253,53.57600481315981,387.46092655682804,388.8280017900621
2021-06-21 00:00:00+00:00,368.2290344238281,388.17999267578125,388.3800048828125,383.6499938964844,384.5,4389800,54.96409964170552,54.75984704639807,386.22963398634784,389.046943427696
2021-06-22 00:00:00+00:00,370.18316650390625,390.239990234375,391.0899963378906,387.4700012207031,388.239990234375,2705400,57.49597540096931,55.56496179123847,386.4702484130859,389.28513373228833
2021-06-23 00:00:00+00:00,369.7847595214844,389.82000732421875,391.1400146484375,389.70001220703125,390.3500061035156,2404200,60.00833106853574,54.910502165913485,387.66689647327763,389.526863610782
2021-06-24 00:00:00+00:00,371.9001159667969,392.04998779296875,392.5199890136719,391.6700134277344,391.8900146484375,2987800,57.79533215569488,56.482168821840524,389.485612287425,389.83452058574704
2021-06-25 00:00:00+00:00,373.2756042480469,393.5,393.9200134277344,392.5400085449219,392.8999938964844,2862800,61.15527440928838,55.389939319914674,391.6779555503768,390.23348142012776
2021-06-28 00:00:00+00:00,374.053466796875,394.32000732421875,394.45001220703125,392.8299865722656,394.0299987792969,2418500,62.35293680693201,55.16575116855783,393.6059682210286,390.72173560002983
2021-06-29 00:00:00+00:00,374.2181396484375,393.1600036621094,393.94000244140625,392.6600036621094,393.3500061035156,2927600,60.99208843322398,55.55772722668652,394.58601209852435,391.23587915882064
2021-06-30 00:00:00+00:00,374.560791015625,393.5199890136719,394.1300048828125,392.7200012207031,392.7200012207031,3795900,58.64533556555834,57.2681918159914,394.88370765146584,391.7471576059905
2021-07-01 00:00:00+00:00,376.6738586425781,395.739990234375,395.8500061035156,394.2099914550781,394.29998779296875,3414500,61.16159868428192,56.68956925050575,395.2478052312678,392.29977230138593
2021-07-02 00:00:00+00:00,379.5387878417969,398.75,399.04998779296875,396.5299987792969,396.8500061035156,4363100,64.04535895592693,60.0345407297938,396.3663893266158,392.9580086019064
2021-07-06 00:00:00+00:00,378.824951171875,398.0,398.989990234375,395.29998779296875,398.7699890136719,4331300,64.20977593550452,57.86487796008952,397.58109648733426,393.6617360682817
2021-07-07 00:00:00+00:00,380.1289367675781,399.3699951171875,399.6600036621094,396.67999267578125,398.6700134277344,4747800,71.24535037715208,58.1026100176518,398.89864206025095,394.42538469402933
2021-07-08 00:00:00+00:00,377.1021423339844,396.19000244140625,396.8800048828125,393.0199890136719,394.20001220703125,5817100,63.91336463611804,56.30252983629817,399.1026542278252,395.130286212733
2021-07-09 00:00:00+00:00,381.08074951171875,400.3699951171875,400.6499938964844,397.4200134277344,397.6300048828125,3332200,80.71407208015552,58.178458863167045,399.52398829604635,395.890635273791
2021-07-12 00:00:00+00:00,382.46087646484375,401.82000732421875,402.0299987792969,399.8699951171875,400.29998779296875,2929200,77.65618309576787,57.72182586784198,400.29200081873415,396.7119533271354
2021-07-13 00:00:00+00:00,381.1664123535156,400.4599914550781,402.5,400.17999267578125,401.0799865722656,4313100,71.32722217339747,58.40548617778805,400.9780200688526,397.51919315278127
2021-07-14 00:00:00+00:00,381.68988037109375,401.010009765625,402.57000732421875,399.82000732421875,402.05999755859375,3332200,73.22538390791783,58.27259275330346,401.4228705203894,398.3094348264866
2021-07-15 00:00:00+00:00,380.46209716796875,399.7200012207031,400.3800048828125,397.80999755859375,399.739990234375,4483900,66.56586442317959,58.89000434205543,401.38088141547314,399.0365666589652
2021-07-16 00:00:00+00:00,377.5019226074219,396.6099853515625,400.8800048828125,396.1400146484375,400.8399963378906,4516600,56.26758969514476,57.068712325492804,400.1805650499132,399.6057423625437
2021-07-19 00:00:00+00:00,371.8575744628906,390.67999267578125,392.260009765625,387.92999267578125,391.7799987792969,12336200,43.917096754452174,52.57240434258872,397.06240924873737,399.86653404184875
2021-07-20 00:00:00+00:00,377.1116638183594,396.20001220703125,397.5,390.010009765625,391.3500061035156,4043100,54.43407707188444,53.79189082232538,394.85477461381396,400.0149354383242
2021-07-21 00:00:00+00:00,380.28125,399.5299987792969,399.6199951171875,397.2699890136719,397.4800109863281,2996600,58.06711398399161,57.1321917274258,394.66737233171557,400.1704447688124
2021-07-22 00:00:00+00:00,381.0903015136719,400.3800048828125,400.55999755859375,398.70001220703125,399.7099914550781,2575700,56.46600630423281,59.3183167731217,396.17192065306386,400.36680050502025
2021-07-23 00:00:00+00:00,384.8976135253906,404.3800048828125,404.75,401.5799865722656,402.1700134277344,3151900,57.63492854411426,65.72903772183315,399.2026808613479,400.7143154444301
2021-07-26 00:00:00+00:00,385.8779602050781,405.4100036621094,405.4200134277344,403.82000732421875,403.9200134277344,2374300,59.97307228178321,64.53038569966535,402.74617753462354,401.21999635419826
2021-07-27 00:00:00+00:00,384.16461181640625,403.6099853515625,404.45001220703125,400.79998779296875,404.45001220703125,3626100,55.6412738423159,61.08128759040357,405.07063762009744,401.7904515210813
2021-07-28 00:00:00+00:00,383.95526123046875,403.3900146484375,404.760009765625,402.0400085449219,404.1700134277344,3763700,60.39861428206236,61.5434523964631,405.87530459009037,402.3837414553412
2021-07-29 00:00:00+00:00,385.61138916015625,405.1300048828125,406.1300048828125,404.3500061035156,404.3599853515625,2274200,57.39590090243875,64.51186162151717,406.05838647707543,402.99599743011873
2021-07-30 00:00:00+00:00,383.726806640625,403.1499938964844,404.5299987792969,402.4700012207031,402.5899963378906,5204500,52.032993638060795,63.82421435712645,405.4451633954289,403.5321981634639
2021-08-02 00:00:00+00:00,382.9463195800781,402.3299865722656,405.3599853515625,401.94000244140625,404.7799987792969,5814700,52.906423007016095,61.59132205012748,404.3383203063349,403.9603156215912
2021-08-03 00:00:00+00:00,386.0396728515625,405.5799865722656,405.6600036621094,400.9200134277344,403.0799865722656,4129600,56.55287273732936,63.1475453486437,404.0432141544843,404.37445330944684
2021-08-04 00:00:00+00:00,384.19317626953125,403.6400146484375,404.8599853515625,403.3399963378906,404.30999755859375,3880200,55.51803862639926,60.20271850415648,403.9453876225636,404.7192231711363
2021-08-05 00:00:00+00:00,386.5918273925781,406.1600036621094,406.19000244140625,404.3800048828125,404.70001220703125,3052800,63.67023855808001,61.831888176734395,404.50130063451905,405.0783518927684
2021-08-06 00:00:00+00:00,387.258056640625,406.8599853515625,407.17999267578125,406.1700134277344,406.44000244140625,2486900,77.23908969100131,61.831888176734395,405.45973501494433,405.46066968605913
2021-08-09 00:00:00+00:00,386.8868713378906,406.4700012207031,407.04998779296875,405.69000244140625,406.75,1984400,70.89952018799985,61.49819992526171,406.4117557410038,405.84170228300155
2021-08-10 00:00:00+00:00,387.372314453125,406.9800109863281,407.6700134277344,406.2300109863281,406.9100036621094,2400700,67.12651290441167,61.39718258733142,407.05935496320626,406.2361537678379
2021-08-11 00:00:00+00:00,388.3050842285156,407.9599914550781,408.07000732421875,406.9100036621094,408.0,3554400,67.32179295666012,62.007603731657156,407.6802332097834,406.6584975313837
2021-08-12 00:00:00+00:00,389.437744140625,409.1499938964844,409.3299865722656,406.9700012207031,407.82000732421875,2319300,62.50658123200663,62.228933671883645,408.41215015758166,407.1223697224251
2021-08-13 00:00:00+00:00,390.20867919921875,409.9599914550781,409.9599914550781,409.17999267578125,409.6400146484375,2253800,62.06898784795863,63.555361603535175,409.2639551952631,407.63223633792273
2021-08-16 00:00:00+00:00,391.1414794921875,410.94000244140625,411.010009765625,407.1499938964844,408.7099914550781,3379100,70.3273843778986,62.53351923883289,410.24497520369715,408.1922229616756
