Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,,
2022-05-16 00:00:00+00:00,143.74545288085938,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,40.15044695221992,44.3583984375,143.03147165317728,153.01871595892712
2022-05-17 00:00:00+00:00,147.3998260498047,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,43.95513821871125,46.77729483050897,143.7204027272234,151.52370405092344
2022-05-18 00:00:00+00:00,139.08364868164062,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,31.590849949642077,44.89055779012524,143.50604214138454,149.94929991791358
2022-05-19 00:00:00+00:00,135.6564178466797,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,32.92971721209247,42.029891830781764,141.8176413025519,148.24583308470807
2022-05-20 00:00:00+00:00,135.8934326171875,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,32.85063934558062,43.30924959955561,139.3027925279405,146.50108028008285
2022-05-23 00:00:00+00:00,141.34539794921875,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,37.08787558421001,46.32604210167173,138.50389234754775,144.9114562905757
2022-05-24 00:00:00+00:00,138.62933349609375,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,28.47315349469757,46.727901011558934,138.39118351791845,143.39095077616568
2022-05-25 00:00:00+00:00,138.787353515625,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,33.91407953056954,45.2220140058195,138.98789022426413,141.97617482467086
2022-05-26 00:00:00+00:00,142.00714111328125,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,37.326326018894996,44.772863714192596,140.4799601699367,140.78345257460518
2022-05-27 00:00:00+00:00,147.79489135742188,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,47.75510412069332,46.4821239184481,143.64640419699927,139.9983544497417
2022-05-31 00:00:00+00:00,147.00474548339844,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,44.57416601616058,45.06840459783552,146.75924127752134,139.54075190673382
2022-06-01 00:00:00+00:00,146.87637329101562,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,52.49042843932235,44.5247327606902,149.1733938968543,139.3439491806244
2022-06-02 00:00:00+00:00,149.3455352783203,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,60.07454874974276,44.18005109662276,151.05168910171048,139.41256557458846
2022-06-03 00:00:00+00:00,143.58741760253906,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,48.04343421757905,42.02786794058077,150.80031770648375,139.52467237742545
2022-06-06 00:00:00+00:00,144.33802795410156,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,50.691251368544805,40.85041936929601,149.36001472858467,139.68205042544173
2022-06-07 00:00:00+00:00,146.87637329101562,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,49.37307911397203,41.58524943602707,148.27700511277325,139.92724021295152
2022-06-08 00:00:00+00:00,146.1356201171875,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,60.317920923289286,41.050382166366646,147.74467224737612,140.21107795345452
2022-06-09 00:00:00+00:00,140.8812255859375,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,57.25650717288733,38.38725981897874,146.27160046510022,140.38689657528988
2022-06-10 00:00:00+00:00,135.4391632080078,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,49.448715913687636,37.35532042270739,143.23222606928664,140.33823842231737
2022-06-13 00:00:00+00:00,130.2538604736328,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,36.45356266061763,36.87573023839575,138.52270082415956,139.97006172612527
2022-06-14 00:00:00+00:00,131.1230010986328,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,40.399180543379615,37.2834644749998,134.04521378025865,139.4013083815539
2022-06-15 00:00:00+00:00,133.76007080078125,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,43.953416625308286,36.717924495228125,131.53945249307037,138.7618933417812
2022-06-16 00:00:00+00:00,128.456298828125,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,34.479630198606,36.27211407730203,129.82361168138908,137.9431200969345
2022-06-17 00:00:00+00:00,129.9378204345703,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,27.309223873428593,37.58401297858265,129.24780265731042,137.05998270016298
2022-06-21 00:00:00+00:00,134.19467163085938,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,35.04035925580715,39.08647429343033,130.44015576911696,136.29030158948908
2022-06-22 00:00:00+00:00,133.68109130859375,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,34.727928379235905,39.44970844805542,132.3441282176008,135.63567820310027
2022-06-23 00:00:00+00:00,136.56509399414062,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,35.348720209753196,41.581912991971514,134.76842480283793,135.17721832564717
2022-06-24 00:00:00+00:00,139.91329956054688,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,45.54170202182755,42.10685861926355,137.85114496404472,134.98058454066816
2022-06-27 00:00:00+00:00,139.91329956054688,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,44.53125203726932,41.127439748684026,140.65246978143247,134.98887950963797
2022-06-28 00:00:00+00:00,135.74533081054688,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,36.77539053897117,41.35469128536027,141.45858120388456,135.03331662491001
2022-06-29 00:00:00+00:00,137.51324462890625,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,39.999979025701904,42.05606968081598,141.280306051235,135.12441036064084
2022-06-30 00:00:00+00:00,135.03421020507812,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,42.752197189823825,40.578553910428404,139.99518278488003,135.15749299279318
2022-07-01 00:00:00+00:00,137.21693420410156,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,52.39742982125974,41.4169573621079,138.9485937253393,135.19092339852483
2022-07-05 00:00:00+00:00,139.8145294189453,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,63.860260413525985,42.542595398798866,138.96665248678187,135.28274723357927
2022-07-06 00:00:00+00:00,141.15773010253906,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,64.35030250365091,44.22618009351928,140.22906598948467,135.459155512265
2022-07-07 00:00:00+00:00,144.54547119140625,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,65.09958730346278,45.01357411077837,142.60667464131055,135.8239187051633
2022-07-08 00:00:00+00:00,145.22691345214844,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,76.96952746657774,46.95684319201473,145.27282662439828,136.38033240875794
2022-07-11 00:00:00+00:00,143.0836944580078,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,70.6998642606954,46.39555906130688,146.84313930935332,137.0278600578744
2022-07-12 00:00:00+00:00,144.06149291992188,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,67.32572915966489,44.30930671050843,147.46128068403763,137.77869867750195
2022-07-13 00:00:00+00:00,143.69607543945312,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,67.67783712347125,45.96281819168307,147.2785856458876,138.57912089529697
2022-07-14 00:00:00+00:00,146.63931274414062,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,67.74531285588608,46.90415312594235,147.45243556475398,139.48534897442397
2022-07-15 00:00:00+00:00,148.318359375,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,65.73013520823898,46.96643840956134,148.28452686348348,140.51513789076049
2022-07-18 00:00:00+00:00,145.25656127929688,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,58.97182459912101,43.68375263234826,148.72332635744655,141.54356518394243
2022-07-19 00:00:00+00:00,149.1381378173828,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,72.70599140886974,48.006079474192134,149.60184168960112,142.6702936684975
2022-07-20 00:00:00+00:00,151.1529541015625,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,72.93261088357187,48.55012731839115,151.02545545173413,143.91720879621946
2022-07-21 00:00:00+00:00,153.43450927734375,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,81.14346641634953,51.14786476944109,153.04955607712867,145.28908690768412
2022-07-22 00:00:00+00:00,152.19000244140625,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,76.17404719477408,49.85223813725893,154.56969647648359,146.68810339617178
2022-07-25 00:00:00+00:00,151.06410217285156,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,70.73171680072967,52.38447287663301,155.2109174786192,148.033104399221
2022-07-26 00:00:00+00:00,149.73072814941406,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,65.80483513992144,53.40721108644788,154.6631508104729,149.25253971059578
2022-07-27 00:00:00+00:00,154.8567352294922,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,67.86448169386394,53.63090697467841,154.79733222421973,150.4842952575552
2022-07-28 00:00:00+00:00,155.40982055664062,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,67.72089983377404,54.46368541295237,155.5516365128334,151.70181055563373
2022-07-29 00:00:00+00:00,160.5061798095703,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,77.4937892201886,54.96074695217602,157.92001968537917,153.02572429444098
2022-08-01 00:00:00+00:00,159.5185089111328,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,74.38455993396252,58.18887116164122,160.39185664629693,154.3855059944322
2022-08-02 00:00:00+00:00,158.03700256347656,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,71.85430737346493,59.110648510052265,161.9990463256836,155.71824257319457
2022-08-03 00:00:00+00:00,164.08155822753906,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,74.28494331248469,60.956704568407076,163.84523930405123,157.18197916360896
2022-08-04 00:00:00+00:00,163.7655029296875,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,72.3556336476842,59.07709902732489,165.51243201361763,158.70501385794608
2022-08-05 00:00:00+00:00,163.53802490234375,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,78.26221528955372,60.17923463358186,166.54666714138455,160.2101734533065
2022-08-08 00:00:00+00:00,163.0632781982422,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,74.00482534531642,59.8927457913082,166.7968695130011,161.64119163692368
2022-08-09 00:00:00+00:00,163.1127471923828,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,72.08177342136909,58.81862591645395,166.61452573525784,162.96652746311116
2022-08-10 00:00:00+00:00,167.3854217529297,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,74.02281269281296,58.282629733296055,167.13642518014618,164.30178263132646
2022-08-11 00:00:00+00:00,166.6436309814453,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,75.35212062176322,58.30727089969358,167.90853801688763,165.5902150259283
2022-08-12 00:00:00+00:00,170.21405029296875,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,81.01717317558179,59.6057528476295,169.5747722124813,166.90485239875133
2022-08-15 00:00:00+00:00,171.29209899902344,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,85.26622859359001,59.13246001223087,171.58227811871154,168.25393931235354
